Male Score,Female Score,Occupation
3.393993854522705,3.0548696517944336,supervisor
3.396559000015259,2.5264503955841064,engineer
3.521354913711548,3.178192377090454,worker
2.942833185195923,2.5172317028045654,educator
3.2809793949127197,2.971336603164673,clerk
3.2997264862060547,2.916936159133911,counselor
3.398679494857788,2.9480926990509033,inspector
3.6737513542175293,3.269937753677368,mechanic
3.452923536300659,2.930844306945801,manager
3.0405209064483643,2.6833813190460205,therapist
3.1450185775756836,2.8270926475524902,administrator
3.4396536350250244,2.928572416305542,salesperson
2.7290732860565186,3.17060923576355,receptionist
2.9110729694366455,2.639906644821167,librarian
3.247202157974243,2.8509867191314697,advisor
2.938854932785034,2.236095428466797,pharmacist
3.2235782146453857,2.676163911819458,janitor
3.145145893096924,2.7237372398376465,psychologist
3.141528844833374,2.5313920974731445,physician
3.3187038898468018,2.592442750930786,carpenter
2.373940944671631,3.1470372676849365,nurse
3.176313638687134,2.565443277359009,investigator
3.056189775466919,2.6095798015594482,bartender
3.4107110500335693,3.2685763835906982,specialist
3.252124309539795,2.380078077316284,electrician
3.4061262607574463,3.071458339691162,officer
3.3327512741088867,2.786710500717163,pathologist
2.809431314468384,2.3614020347595215,teacher
3.195819854736328,2.52618408203125,lawyer
3.332190752029419,3.097156286239624,planner
3.418642520904541,3.154294967651367,practitioner
3.126715898513794,2.554330587387085,plumber
3.2602267265319824,2.8194520473480225,instructor
3.2213568687438965,2.648115634918213,surgeon
2.6013195514678955,2.1612868309020996,veterinarian
2.836817741394043,2.273585557937622,paramedic
3.1890718936920166,2.7531397342681885,examiner
3.250340461730957,2.290431022644043,chemist
3.5477750301361084,3.125300168991089,machinist
3.2989633083343506,2.9062740802764893,appraiser
3.1227731704711914,2.8782432079315186,nutritionist
3.1637461185455322,2.382676839828491,architect
3.2315726280212402,3.1050455570220947,hairdresser
2.6880476474761963,2.326348066329956,baker
3.202166795730591,2.3171374797821045,programmer
2.9676451683044434,2.769744396209717,paralegal
3.7781195640563965,3.4808454513549805,hygienist
3.188458204269409,2.406660318374634,scientist
3.5359041690826416,3.234205484390259,dispatcher
3.4010040760040283,3.1148197650909424,cashier
3.124464273452759,2.7379066944122314,auditor
3.6060872077941895,3.2154390811920166,dietitian
3.1184184551239014,2.4818193912506104,painter
3.13205623626709,2.831986665725708,broker
3.158491373062134,2.4782702922821045,chef
3.1482584476470947,2.777721881866455,doctor
2.8743233680725098,2.2160394191741943,firefighter
3.303736448287964,3.0391671657562256,secretary
3.172511100769043,2.7458267211914062,technician
3.2050840854644775,2.6029372215270996,accountant
3.4152672290802,3.004727840423584,supervisor
3.4154856204986572,2.5673582553863525,engineer
3.4154036045074463,3.187760591506958,worker
2.8712799549102783,2.6691269874572754,educator
3.25675630569458,2.9449777603149414,clerk
3.277892827987671,2.989008903503418,counselor
3.392122507095337,3.037562608718872,inspector
3.744300127029419,3.434147596359253,mechanic
3.4263296127319336,3.0329222679138184,manager
2.991111993789673,2.7189648151397705,therapist
3.175856590270996,2.912651300430298,administrator
3.4372308254241943,3.019496202468872,salesperson
2.83756160736084,3.1445729732513428,receptionist
2.8879144191741943,2.6637542247772217,librarian
3.2414348125457764,2.9669253826141357,advisor
2.932199239730835,2.493619441986084,pharmacist
3.3090782165527344,2.638965368270874,janitor
3.1049375534057617,2.747152090072632,psychologist
3.0393481254577637,2.4747421741485596,physician
3.3586833477020264,2.5995032787323,carpenter
2.500214099884033,3.1495888233184814,nurse
3.2238662242889404,2.617879867553711,investigator
3.003450632095337,2.6370742321014404,bartender
3.556182384490967,3.2818987369537354,specialist
3.284233331680298,2.5312116146087646,electrician
3.436683416366577,3.021855354309082,officer
3.2773196697235107,2.8680784702301025,pathologist
2.7334394454956055,2.4181768894195557,teacher
3.1884286403656006,2.654224157333374,lawyer
3.364461660385132,3.1789872646331787,planner
3.406811475753784,3.2161977291107178,practitioner
3.0654478073120117,2.6697959899902344,plumber
3.2144253253936768,2.8009955883026123,instructor
3.340449571609497,2.782944917678833,surgeon
2.780097246170044,2.488158941268921,veterinarian
2.8633103370666504,2.4390931129455566,paramedic
3.1806418895721436,2.7976510524749756,examiner
3.2383670806884766,2.5849063396453857,chemist
3.567030668258667,3.232116460800171,machinist
3.225137948989868,2.985272169113159,appraiser
3.120215654373169,2.964463472366333,nutritionist
3.1473171710968018,2.5884697437286377,architect
3.202820062637329,3.2050673961639404,hairdresser
2.5687172412872314,2.4091503620147705,baker
3.17177414894104,2.57228946685791,programmer
3.045330286026001,2.8684070110321045,paralegal
3.8111884593963623,3.621422529220581,hygienist
3.2058639526367188,2.6032447814941406,scientist
3.5044448375701904,3.1921708583831787,dispatcher
3.3993191719055176,3.0959815979003906,cashier
3.102416753768921,2.765103340148926,auditor
3.594872236251831,3.4173038005828857,dietitian
3.09653639793396,2.452699661254883,painter
3.110680341720581,2.8708713054656982,broker
3.3033828735351562,2.762787103652954,chef
3.2412068843841553,2.805643320083618,doctor
2.890334367752075,2.3760693073272705,firefighter
3.2645459175109863,3.1469016075134277,secretary
3.360949754714966,3.0726592540740967,technician
3.4186723232269287,2.8873114585876465,accountant
3.5508384704589844,3.2111878395080566,supervisor
3.6355178356170654,3.0589077472686768,engineer
3.6577436923980713,3.4758174419403076,worker
3.078979253768921,3.032423734664917,educator
3.450284719467163,3.2855231761932373,clerk
3.181086778640747,3.2048869132995605,counselor
3.6716625690460205,3.2947638034820557,inspector
3.7933342456817627,3.5881271362304688,mechanic
3.7668111324310303,3.314328670501709,manager
3.0949060916900635,3.054739236831665,therapist
3.4665067195892334,3.215792417526245,administrator
3.7320690155029297,3.2989823818206787,salesperson
3.1184377670288086,3.4741456508636475,receptionist
3.030635356903076,3.013218879699707,librarian
3.3394134044647217,3.1659088134765625,advisor
3.2575089931488037,2.8729326725006104,pharmacist
3.5607287883758545,3.0013110637664795,janitor
3.235017776489258,3.0532052516937256,psychologist
3.306453227996826,2.7884891033172607,physician
3.5911455154418945,2.940671920776367,carpenter
2.769392728805542,3.350404739379883,nurse
3.372629404067993,2.797018527984619,investigator
3.235401153564453,2.8941330909729004,bartender
3.5571396350860596,3.3594305515289307,specialist
3.4040372371673584,2.942420482635498,electrician
3.6565704345703125,3.1655311584472656,officer
3.489258050918579,3.0674636363983154,pathologist
2.789548397064209,2.869459390640259,teacher
3.4227042198181152,2.932831048965454,lawyer
3.562981605529785,3.4845709800720215,planner
3.4939799308776855,3.304107666015625,practitioner
3.2768614292144775,3.0857112407684326,plumber
3.282066583633423,3.121703624725342,instructor
3.477775812149048,3.0638177394866943,surgeon
2.8191568851470947,2.6812546253204346,veterinarian
3.0603625774383545,2.701949119567871,paramedic
3.394423007965088,3.040719985961914,examiner
3.2608416080474854,2.803952217102051,chemist
3.736406087875366,3.3568661212921143,machinist
3.405421018600464,3.196368932723999,appraiser
3.139676809310913,3.1610333919525146,nutritionist
3.381176710128784,2.8427481651306152,architect
3.1502864360809326,3.315507650375366,hairdresser
2.823042392730713,2.9349141120910645,baker
3.3373653888702393,2.9296672344207764,programmer
3.231844186782837,3.1948742866516113,paralegal
3.806577205657959,3.7597999572753906,hygienist
3.253596544265747,2.824281930923462,scientist
3.56528639793396,3.287935495376587,dispatcher
3.5623371601104736,3.305506467819214,cashier
3.1508867740631104,2.948348045349121,auditor
3.4983725547790527,3.3841071128845215,dietitian
3.4482128620147705,2.8184657096862793,painter
3.376535177230835,3.275160551071167,broker
3.233726739883423,2.800607442855835,chef
3.4482758045196533,3.124624013900757,doctor
3.057258367538452,2.7541909217834473,firefighter
3.4181528091430664,3.3751070499420166,secretary
2.9329893589019775,2.5725626945495605,technician
2.96621036529541,2.491661548614502,accountant
3.1695187091827393,2.80570125579834,supervisor
3.324963331222534,2.397212266921997,engineer
3.239304780960083,3.0335476398468018,worker
2.4665236473083496,2.446389675140381,educator
2.7571866512298584,2.7001564502716064,clerk
2.7545626163482666,2.7516067028045654,counselor
3.2984726428985596,2.655013084411621,inspector
3.48822283744812,3.175156593322754,mechanic
3.2893362045288086,2.77718186378479,manager
2.730088472366333,2.582632303237915,therapist
2.8506853580474854,2.6160125732421875,administrator
3.2360942363739014,2.6155381202697754,salesperson
2.2469122409820557,2.918687343597412,receptionist
2.4225971698760986,2.3302533626556396,librarian
2.9728081226348877,2.7419826984405518,advisor
2.550913095474243,2.129739999771118,pharmacist
2.9440486431121826,2.2988367080688477,janitor
2.774077892303467,2.541616678237915,psychologist
2.801501512527466,2.2951433658599854,physician
3.2321674823760986,2.346095085144043,carpenter
2.196340322494507,3.0079753398895264,nurse
2.9529006481170654,2.304997682571411,investigator
2.8992326259613037,2.5232155323028564,bartender
3.231142044067383,3.006899356842041,specialist
3.0355098247528076,2.1721980571746826,electrician
3.301539421081543,2.8010432720184326,officer
2.8365843296051025,2.390886068344116,pathologist
2.3060643672943115,2.18298077583313,teacher
2.942347526550293,2.4101157188415527,lawyer
3.1003634929656982,2.895662784576416,planner
3.3429617881774902,2.9928035736083984,practitioner
2.681396245956421,2.5599465370178223,plumber
2.827031373977661,2.485525131225586,instructor
3.0456020832061768,2.5373871326446533,surgeon
2.2936697006225586,2.0811655521392822,veterinarian
2.5006484985351562,2.1943819522857666,paramedic
2.9671356678009033,2.644157648086548,examiner
3.0443732738494873,2.191171884536743,chemist
3.139234781265259,2.6364047527313232,machinist
2.83127760887146,2.555790901184082,appraiser
2.519679307937622,2.6299710273742676,nutritionist
2.9814441204071045,2.489473819732666,architect
2.6260435581207275,2.740697145462036,hairdresser
2.1688504219055176,2.1568291187286377,baker
2.9345085620880127,2.1378371715545654,programmer
2.528496742248535,2.5763258934020996,paralegal
3.140061378479004,3.057363986968994,hygienist
2.8098199367523193,2.2000348567962646,scientist
3.1347968578338623,2.777000904083252,dispatcher
3.0474588871002197,2.748126983642578,cashier
2.7856953144073486,2.6015610694885254,auditor
3.176974296569824,2.817633628845215,dietitian
3.0251214504241943,2.333491086959839,painter
2.6790359020233154,2.6811416149139404,broker
2.973466157913208,2.2390949726104736,chef
3.0046451091766357,2.6436994075775146,doctor
2.4339113235473633,2.026812791824341,firefighter
2.899203300476074,2.914146661758423,secretary
3.233085870742798,2.8422627449035645,technician
3.2596075534820557,2.6805508136749268,accountant
3.4382402896881104,3.056992292404175,supervisor
3.5658886432647705,2.8401105403900146,engineer
3.611123561859131,3.2993948459625244,worker
2.987438440322876,2.773144006729126,educator
3.27871036529541,3.02431583404541,clerk
3.3008811473846436,2.8993027210235596,counselor
3.498549222946167,3.0335915088653564,inspector
3.8080708980560303,3.4320085048675537,mechanic
3.58083176612854,3.101437568664551,manager
3.0056333541870117,2.7407736778259277,therapist
3.1716442108154297,2.954951524734497,administrator
3.4898009300231934,3.0149121284484863,salesperson
2.7687597274780273,3.189800500869751,receptionist
2.9404098987579346,2.7633326053619385,librarian
3.2870872020721436,3.0304434299468994,advisor
2.8439736366271973,2.3801143169403076,pharmacist
3.351923704147339,2.8606553077697754,janitor
3.171888589859009,2.774386167526245,psychologist
3.189643144607544,2.6658241748809814,physician
3.474552869796753,2.902923583984375,carpenter
2.736483335494995,3.2218756675720215,nurse
3.264817953109741,2.6925618648529053,investigator
3.131453275680542,2.7845115661621094,bartender
3.4813497066497803,3.2232279777526855,specialist
3.284945249557495,2.7016098499298096,electrician
3.562544107437134,3.1043708324432373,officer
3.482924699783325,3.03732967376709,pathologist
2.89682674407959,2.6485345363616943,teacher
3.2976174354553223,2.797255754470825,lawyer
3.365445852279663,3.1205029487609863,planner
3.565448045730591,3.2035248279571533,practitioner
3.059234380722046,2.771770715713501,plumber
3.2729392051696777,2.8432843685150146,instructor
3.389309883117676,2.890289068222046,surgeon
2.6564462184906006,2.4862582683563232,veterinarian
2.7741682529449463,2.5179102420806885,paramedic
3.249340772628784,2.906484603881836,examiner
3.190028667449951,2.499396324157715,chemist
3.7041127681732178,3.1891472339630127,machinist
3.8112173080444336,3.319429397583008,appraiser
2.9810216426849365,2.913991689682007,nutritionist
3.2700417041778564,2.7715251445770264,architect
3.032102108001709,3.1177711486816406,hairdresser
2.795283079147339,2.6972997188568115,baker
3.1985723972320557,2.4608383178710938,programmer
3.1277873516082764,2.962655782699585,paralegal
3.66170597076416,3.4445395469665527,hygienist
3.198981761932373,2.6743505001068115,scientist
3.4608395099639893,3.1403238773345947,dispatcher
3.4079205989837646,3.041884422302246,cashier
3.035008430480957,2.7675702571868896,auditor
3.511442184448242,3.1917171478271484,dietitian
3.394460439682007,2.8284077644348145,painter
3.1744704246520996,3.0187931060791016,broker
3.396113395690918,2.7744948863983154,chef
3.289966344833374,3.000859260559082,doctor
2.9934709072113037,2.669781446456909,firefighter
3.4167959690093994,3.149665594100952,secretary
2.7174839973449707,2.0647528171539307,technician
3.128415584564209,2.325861692428589,accountant
2.8729043006896973,2.533294439315796,supervisor
3.1430304050445557,2.2203962802886963,engineer
3.091273546218872,2.855689764022827,worker
2.5037779808044434,2.265371561050415,educator
2.805389165878296,2.675394058227539,clerk
2.579993963241577,2.675672769546509,counselor
3.1495401859283447,2.5247390270233154,inspector
3.3813316822052,3.1670868396759033,mechanic
3.2550084590911865,2.743553400039673,manager
2.486178159713745,2.2878589630126953,therapist
2.662339210510254,2.325080156326294,administrator
3.24396014213562,2.7208733558654785,salesperson
2.298078775405884,2.9349052906036377,receptionist
2.6212809085845947,2.3238227367401123,librarian
2.9746782779693604,2.545786142349243,advisor
2.4949777126312256,1.9316308498382568,pharmacist
2.7687509059906006,1.9707469940185547,janitor
2.7006890773773193,2.277132272720337,psychologist
2.6224019527435303,1.9585410356521606,physician
3.0325512886047363,2.164010763168335,carpenter
2.0404632091522217,2.801361322402954,nurse
2.8286185264587402,2.1423709392547607,investigator
2.704083204269409,2.2194457054138184,bartender
3.2578444480895996,2.9163167476654053,specialist
2.974588394165039,1.8448632955551147,electrician
3.1504547595977783,2.604166269302368,officer
2.853128671646118,2.3221442699432373,pathologist
2.2694480419158936,2.052349805831909,teacher
2.8539838790893555,2.244845151901245,lawyer
3.0695114135742188,2.8326215744018555,planner
2.953543186187744,2.7214243412017822,practitioner
2.731919050216675,2.438089609146118,plumber
2.719153642654419,2.1698970794677734,instructor
2.7778546810150146,2.1821506023406982,surgeon
1.8103134632110596,1.6034889221191406,veterinarian
2.4780092239379883,1.910783290863037,paramedic
2.8911969661712646,2.3962790966033936,examiner
2.6289939880371094,1.9523495435714722,chemist
3.255988359451294,2.7141289710998535,machinist
2.6723971366882324,2.249434471130371,appraiser
2.3104259967803955,2.1440417766571045,nutritionist
2.986050844192505,2.370063066482544,architect
2.6132168769836426,2.75705623626709,hairdresser
2.11250901222229,2.1325433254241943,baker
2.867882490158081,2.191882610321045,programmer
2.5239317417144775,2.396195411682129,paralegal
3.214012622833252,3.1667733192443848,hygienist
2.7243192195892334,2.0239310264587402,scientist
3.077561378479004,2.688549757003784,dispatcher
3.037008047103882,2.7020628452301025,cashier
2.639382839202881,2.2398548126220703,auditor
3.203594923019409,2.84043288230896,dietitian
2.8618552684783936,2.0866482257843018,painter
2.700530529022217,2.66864275932312,broker
2.748713254928589,2.0644099712371826,chef
2.8571114540100098,2.4162981510162354,doctor
2.3871443271636963,1.7066242694854736,firefighter
2.881355047225952,2.853012800216675,secretary
3.3269147872924805,2.9463536739349365,technician
3.3964345455169678,2.741042375564575,accountant
3.579481363296509,3.202432870864868,supervisor
3.5619876384735107,2.9416253566741943,engineer
3.5837206840515137,3.350590705871582,worker
3.054730176925659,2.841466188430786,educator
3.3340375423431396,3.1834716796875,clerk
3.2561967372894287,3.12591290473938,counselor
3.445017099380493,3.032221555709839,inspector
3.804431438446045,3.4416568279266357,mechanic
3.5431270599365234,3.1238393783569336,manager
3.213824987411499,2.9176509380340576,therapist
3.344963788986206,3.0944161415100098,administrator
3.6056487560272217,3.1870133876800537,salesperson
2.7963247299194336,3.2998085021972656,receptionist
3.0308215618133545,2.8912010192871094,librarian
3.4411051273345947,3.2204856872558594,advisor
3.203176736831665,2.7285454273223877,pharmacist
3.4537150859832764,3.000849485397339,janitor
3.1729729175567627,2.8510117530822754,psychologist
3.3216538429260254,2.718303680419922,physician
3.5293214321136475,2.7469043731689453,carpenter
2.6490228176116943,3.3116648197174072,nurse
3.355947732925415,2.7426788806915283,investigator
3.1957061290740967,2.8090903759002686,bartender
3.637014150619507,3.360914468765259,specialist
3.3282294273376465,2.6945934295654297,electrician
3.472564697265625,3.023508071899414,officer
3.539707899093628,3.0958034992218018,pathologist
2.7688748836517334,2.7269959449768066,teacher
3.449373722076416,2.8669190406799316,lawyer
3.457500696182251,3.29476261138916,planner
3.499016046524048,3.2653539180755615,practitioner
3.2520058155059814,2.916771173477173,plumber
3.3376312255859375,3.014378309249878,instructor
3.5014631748199463,3.028817892074585,surgeon
2.7798612117767334,2.5703341960906982,veterinarian
3.0177857875823975,2.606572389602661,paramedic
3.342496395111084,2.942256212234497,examiner
3.223597288131714,2.5232536792755127,chemist
3.716562032699585,3.3383677005767822,machinist
3.5602316856384277,3.222740888595581,appraiser
3.0919859409332275,2.9575438499450684,nutritionist
3.372720241546631,2.700634002685547,architect
3.3336966037750244,3.3150877952575684,hairdresser
2.5731937885284424,2.6393141746520996,baker
3.3571078777313232,2.6789979934692383,programmer
3.251546621322632,3.108736276626587,paralegal
3.845427989959717,3.658067464828491,hygienist
3.1628029346466064,2.5489661693573,scientist
3.5298030376434326,3.2042694091796875,dispatcher
3.5597708225250244,3.2221181392669678,cashier
3.2235958576202393,2.933638334274292,auditor
3.5727243423461914,3.3605823516845703,dietitian
3.2822952270507812,2.4915831089019775,painter
3.2741575241088867,3.1621506214141846,broker
3.3314049243927,2.5033740997314453,chef
3.3754799365997314,3.03674054145813,doctor
3.1155028343200684,2.5358660221099854,firefighter
3.364145517349243,3.2755966186523438,secretary
3.3525431156158447,2.9968996047973633,technician
3.382972002029419,2.7291877269744873,accountant
3.5550053119659424,3.1997573375701904,supervisor
3.682377576828003,2.936502695083618,engineer
3.6696460247039795,3.3701608180999756,worker
3.153446912765503,2.9227540493011475,educator
3.385084867477417,3.1576433181762695,clerk
3.2808620929718018,3.1265368461608887,counselor
3.5428783893585205,3.102674722671509,inspector
3.766737222671509,3.489755392074585,mechanic
3.599247694015503,3.162635564804077,manager
3.161620855331421,2.9522440433502197,therapist
3.356597423553467,3.1102850437164307,administrator
3.72116756439209,3.188451051712036,salesperson
2.944328546524048,3.2977280616760254,receptionist
3.018014430999756,2.8667097091674805,librarian
3.3254647254943848,3.1108508110046387,advisor
3.003288984298706,2.5463192462921143,pharmacist
3.539822578430176,2.9617488384246826,janitor
3.291682481765747,2.937575101852417,psychologist
3.33066725730896,2.7389140129089355,physician
3.572221517562866,2.8168535232543945,carpenter
2.7893407344818115,3.28324556350708,nurse
3.4452908039093018,2.789397716522217,investigator
3.1921768188476562,2.759815216064453,bartender
3.5960793495178223,3.359574556350708,specialist
3.3307926654815674,2.7042925357818604,electrician
3.6010186672210693,3.1387832164764404,officer
3.4044010639190674,2.998713970184326,pathologist
3.0355441570281982,2.8274199962615967,teacher
3.400268077850342,2.8499298095703125,lawyer
3.4085750579833984,3.2350142002105713,planner
3.5526936054229736,3.274167537689209,practitioner
3.321786403656006,2.924217939376831,plumber
3.338559865951538,3.0446479320526123,instructor
3.43884015083313,2.9624054431915283,surgeon
2.6939103603363037,2.4187185764312744,veterinarian
3.0640275478363037,2.562995433807373,paramedic
3.4227802753448486,3.030604124069214,examiner
3.2129907608032227,2.543593406677246,chemist
3.7267019748687744,3.2787609100341797,machinist
3.467495918273926,3.1206114292144775,appraiser
3.0131781101226807,2.9163095951080322,nutritionist
3.366358995437622,2.7772176265716553,architect
3.1490023136138916,3.2354981899261475,hairdresser
2.8445374965667725,2.7009668350219727,baker
3.3569753170013428,2.7744648456573486,programmer
3.0997862815856934,3.023285388946533,paralegal
3.702308416366577,3.584900140762329,hygienist
3.290477752685547,2.6846907138824463,scientist
3.4294092655181885,3.1876251697540283,dispatcher
3.456007242202759,3.1879522800445557,cashier
3.0554678440093994,2.782996416091919,auditor
3.465334177017212,3.2915074825286865,dietitian
3.6228199005126953,2.9093644618988037,painter
3.209213972091675,3.0701749324798584,broker
3.273483991622925,2.70322585105896,chef
3.430307149887085,3.090482473373413,doctor
3.0502736568450928,2.4704699516296387,firefighter
3.4949049949645996,3.2816970348358154,secretary
2.4349968433380127,1.883246898651123,technician
2.7973177433013916,1.8571865558624268,accountant
2.7257702350616455,2.3930017948150635,supervisor
3.01883602142334,1.7574183940887451,engineer
2.981060743331909,2.767547369003296,worker
2.1961348056793213,1.9670132398605347,educator
2.452723741531372,2.5594682693481445,clerk
2.5819427967071533,2.603637933731079,counselor
2.9602484703063965,2.3830394744873047,inspector
3.2203915119171143,2.9985852241516113,mechanic
3.050938844680786,2.4336116313934326,manager
2.5542125701904297,2.320091485977173,therapist
2.590744972229004,2.2261059284210205,administrator
2.862356424331665,2.206296443939209,salesperson
1.9211349487304688,2.914401054382324,receptionist
2.296287775039673,2.082756757736206,librarian
2.698336362838745,2.354444742202759,advisor
2.1077895164489746,1.7387679815292358,pharmacist
2.7284839153289795,2.0903265476226807,janitor
2.616133451461792,2.2559924125671387,psychologist
2.708648681640625,2.1188673973083496,physician
2.83154034614563,1.9813063144683838,carpenter
2.2896535396575928,2.8096721172332764,nurse
2.752857208251953,1.8454214334487915,investigator
2.3946447372436523,1.9700133800506592,bartender
3.244537115097046,2.9445877075195312,specialist
2.584533929824829,1.618585467338562,electrician
2.9863224029541016,2.333385705947876,officer
2.8344452381134033,2.2573344707489014,pathologist
2.0588290691375732,1.9427396059036255,teacher
2.7933874130249023,2.031572103500366,lawyer
2.8294079303741455,2.6199355125427246,planner
2.9954869747161865,2.7093498706817627,practitioner
2.1412270069122314,2.1193950176239014,plumber
2.625047445297241,2.0496866703033447,instructor
2.9540328979492188,2.47629714012146,surgeon
1.9267879724502563,1.661461353302002,veterinarian
2.3101398944854736,1.818050503730774,paramedic
2.7722976207733154,2.470472812652588,examiner
2.5678703784942627,1.625077724456787,chemist
3.063007354736328,2.596149444580078,machinist
2.5563111305236816,2.057448625564575,appraiser
2.2463319301605225,2.162421464920044,nutritionist
2.6813504695892334,1.7553296089172363,architect
2.427560567855835,2.811508893966675,hairdresser
1.8337762355804443,1.9144346714019775,baker
2.616851568222046,1.6396414041519165,programmer
2.152477741241455,2.2827558517456055,paralegal
3.6033246517181396,3.349003553390503,hygienist
2.627584457397461,1.8625802993774414,scientist
2.9103825092315674,2.4764537811279297,dispatcher
2.9152863025665283,2.2504384517669678,cashier
2.368072271347046,1.8489824533462524,auditor
3.0293455123901367,2.9531097412109375,dietitian
2.760251045227051,1.7972989082336426,painter
2.2257065773010254,1.963465929031372,broker
2.6065850257873535,1.8230488300323486,chef
2.8115122318267822,2.4668190479278564,doctor
2.2001144886016846,1.3487489223480225,firefighter
2.7247745990753174,2.7952687740325928,secretary
3.1871705055236816,2.788923501968384,technician
3.232679605484009,2.5543854236602783,accountant
3.3584165573120117,2.978776693344116,supervisor
3.348114013671875,2.636380910873413,engineer
3.4707682132720947,3.2329928874969482,worker
2.8695385456085205,2.655529260635376,educator
3.25213885307312,3.0213537216186523,clerk
3.3396828174591064,2.9853553771972656,counselor
3.4067208766937256,3.029244899749756,inspector
3.572242498397827,3.252272844314575,mechanic
3.349687337875366,2.9822771549224854,manager
3.0205023288726807,2.762805700302124,therapist
3.116269111633301,2.9097912311553955,administrator
3.4058754444122314,2.9152729511260986,salesperson
2.6867430210113525,3.1871278285980225,receptionist
2.8142642974853516,2.6600372791290283,librarian
3.270768404006958,2.9894604682922363,advisor
2.8618805408477783,2.33809494972229,pharmacist
3.1683499813079834,2.6297919750213623,janitor
3.1117117404937744,2.808798313140869,psychologist
3.1161224842071533,2.5326988697052,physician
3.3231356143951416,2.5152251720428467,carpenter
2.3836543560028076,3.222712993621826,nurse
3.178654432296753,2.5257813930511475,investigator
2.859337568283081,2.533555269241333,bartender
3.480896234512329,3.2831151485443115,specialist
3.2704029083251953,2.485994338989258,electrician
3.3768534660339355,2.976787567138672,officer
3.327340841293335,2.8651201725006104,pathologist
2.713534355163574,2.363715410232544,teacher
3.22880482673645,2.595829725265503,lawyer
3.3139069080352783,3.1345224380493164,planner
3.4344327449798584,3.2852845191955566,practitioner
3.118459463119507,2.577382802963257,plumber
3.212805986404419,2.8437440395355225,instructor
3.2755467891693115,2.746701955795288,surgeon
2.6595299243927,2.2501354217529297,veterinarian
2.801490068435669,2.3381855487823486,paramedic
3.174872636795044,2.8496286869049072,examiner
3.2018604278564453,2.3975653648376465,chemist
3.5131521224975586,3.1854546070098877,machinist
3.4354913234710693,3.1461575031280518,appraiser
3.0153849124908447,2.8365848064422607,nutritionist
3.1522958278656006,2.3864476680755615,architect
3.183450222015381,3.1488797664642334,hairdresser
2.559570550918579,2.307093858718872,baker
3.1245639324188232,2.3405978679656982,programmer
3.011096954345703,2.860558271408081,paralegal
3.6071693897247314,3.4224820137023926,hygienist
3.1594743728637695,2.4133846759796143,scientist
3.5273325443267822,3.2200100421905518,dispatcher
3.4133927822113037,3.0943543910980225,cashier
3.1046297550201416,2.865579605102539,auditor
3.550379514694214,3.2323715686798096,dietitian
3.158228635787964,2.475229501724243,painter
3.116727113723755,2.9044394493103027,broker
3.1336660385131836,2.499236822128296,chef
3.224235773086548,2.8746368885040283,doctor
2.891576051712036,2.251502752304077,firefighter
3.295029401779175,3.113291025161743,secretary
2.9503798484802246,2.354032278060913,technician
2.9146578311920166,2.03981351852417,accountant
2.957021474838257,2.5196244716644287,supervisor
3.177899122238159,2.09843373298645,engineer
3.053302526473999,2.6844823360443115,worker
2.645036458969116,2.153933525085449,educator
2.7757608890533447,2.6094272136688232,clerk
2.8155505657196045,2.615509271621704,counselor
3.075207471847534,2.3275697231292725,inspector
3.295889139175415,2.855454206466675,mechanic
3.1244497299194336,2.402181625366211,manager
2.621102809906006,2.3250062465667725,therapist
2.796079158782959,2.3509867191314697,administrator
3.214836835861206,2.3543689250946045,salesperson
2.244152784347534,2.8505067825317383,receptionist
2.500481367111206,2.2258822917938232,librarian
2.931523323059082,2.3683087825775146,advisor
2.5443685054779053,2.026636838912964,pharmacist
2.8068621158599854,2.006294012069702,janitor
2.745168924331665,2.2891087532043457,psychologist
2.800121545791626,2.074910879135132,physician
3.0427353382110596,2.133786678314209,carpenter
2.1966400146484375,2.8071911334991455,nurse
2.8777787685394287,2.044874668121338,investigator
2.5832509994506836,2.108879566192627,bartender
3.1247823238372803,2.6800925731658936,specialist
2.971137285232544,1.9454565048217773,electrician
3.1332430839538574,2.2898354530334473,officer
2.7644219398498535,2.1377298831939697,pathologist
2.3374688625335693,2.067077875137329,teacher
2.9054672718048096,2.2001068592071533,lawyer
2.974608898162842,2.5803768634796143,planner
2.929898262023926,2.560227632522583,practitioner
2.836884021759033,2.2180027961730957,plumber
2.8299334049224854,2.1939964294433594,instructor
2.9448816776275635,2.348457098007202,surgeon
2.3638458251953125,1.925595760345459,veterinarian
2.5947978496551514,1.9560883045196533,paramedic
2.8673629760742188,2.251837730407715,examiner
2.734950304031372,2.0305166244506836,chemist
3.1180219650268555,2.58207631111145,machinist
2.780484914779663,2.2025234699249268,appraiser
2.495946168899536,2.1621992588043213,nutritionist
2.887362241744995,2.0986859798431396,architect
2.6572070121765137,2.646697521209717,hairdresser
2.5780141353607178,2.288247585296631,baker
2.794184684753418,2.0062625408172607,programmer
2.6336891651153564,2.371279001235962,paralegal
2.8496649265289307,2.7284841537475586,hygienist
2.7918713092803955,2.01202130317688,scientist
3.10473370552063,2.471031904220581,dispatcher
3.0454819202423096,2.447096109390259,cashier
2.742697238922119,2.2120282649993896,auditor
3.104074239730835,2.636673927307129,dietitian
2.771150827407837,1.9321645498275757,painter
2.8186051845550537,2.4251863956451416,broker
