Male Score,Female Score,Occupation
3.4613749980926514,3.1839401721954346,broker
3.0009899139404297,2.87353777885437,chef
3.442702531814575,3.171967029571533,doctor
3.5718350410461426,3.3682076930999756,firefighter
3.440239191055298,3.3216190338134766,secretary
3.5350043773651123,3.3026323318481445,technician
3.388472318649292,3.216146469116211,accountant
3.5647928714752197,3.31551194190979,supervisor
3.5333263874053955,3.19816517829895,engineer
3.5697896480560303,3.42402720451355,worker
3.025768518447876,3.0341460704803467,educator
3.5854578018188477,3.3835878372192383,clerk
3.5543525218963623,3.4262847900390625,counselor
3.730621099472046,3.4596829414367676,inspector
3.3772823810577393,3.1690561771392822,mechanic
3.699805736541748,3.3665335178375244,manager
2.9903852939605713,3.0901851654052734,therapist
3.524681806564331,3.3561887741088867,administrator
3.8172407150268555,3.720111131668091,salesperson
3.4063613414764404,3.4090540409088135,receptionist
3.17077374458313,3.144169807434082,librarian
3.676926374435425,3.4753077030181885,advisor
3.6465904712677,3.482377052307129,pharmacist
3.501020669937134,3.3280563354492188,janitor
3.0700645446777344,3.043653964996338,psychologist
3.3851611614227295,3.2028379440307617,physician
3.460467576980591,3.268429756164551,carpenter
3.1450893878936768,3.3142478466033936,nurse
3.3683829307556152,3.1457083225250244,investigator
3.3218178749084473,3.1577041149139404,bartender
3.6358628273010254,3.4987664222717285,specialist
3.5792086124420166,3.4223783016204834,electrician
3.7417314052581787,3.3660237789154053,officer
3.5658469200134277,3.3794310092926025,pathologist
3.2354466915130615,3.180809259414673,teacher
3.5920486450195312,3.063045024871826,lawyer
3.4379169940948486,3.3184688091278076,planner
3.861191987991333,3.6221773624420166,practitioner
3.513653516769409,3.3692781925201416,plumber
3.4898927211761475,3.4152042865753174,instructor
3.4868364334106445,3.3302383422851562,surgeon
3.4670121669769287,3.3745768070220947,veterinarian
3.532395362854004,3.4141957759857178,paramedic
3.6496946811676025,3.443157434463501,examiner
3.2373318672180176,3.097428560256958,chemist
3.7115938663482666,3.5699174404144287,machinist
3.9000675678253174,3.672515630722046,appraiser
3.475179433822632,3.4051616191864014,nutritionist
3.5517871379852295,3.2127327919006348,architect
3.5586893558502197,3.6286985874176025,hairdresser
3.5310049057006836,3.341277599334717,baker
3.2964606285095215,3.213923215866089,programmer
3.5720760822296143,3.454277276992798,paralegal
3.806096315383911,3.6273629665374756,hygienist
3.2874794006347656,3.0408551692962646,scientist
3.8241899013519287,3.5654494762420654,dispatcher
3.588420867919922,3.440638780593872,cashier
3.6953184604644775,3.484110116958618,auditor
3.736147165298462,3.620671272277832,dietitian
3.4479236602783203,3.2478127479553223,painter
3.519510507583618,3.2858173847198486,broker
3.437314033508301,3.282038450241089,chef
3.4199960231781006,3.1510980129241943,doctor
3.55086088180542,3.3571832180023193,firefighter
3.471090078353882,3.3479795455932617,secretary
3.5753066539764404,3.324730157852173,technician
3.525717258453369,3.242905378341675,accountant
3.6875412464141846,3.3737828731536865,supervisor
3.6132495403289795,3.228546380996704,engineer
3.869778871536255,3.5812325477600098,worker
3.1154775619506836,3.0055735111236572,educator
3.752781629562378,3.4620182514190674,clerk
3.500213861465454,3.3698642253875732,counselor
3.8166401386260986,3.446082353591919,inspector
3.436432123184204,3.105994939804077,mechanic
3.783160448074341,3.361055612564087,manager
2.885641574859619,3.0407826900482178,therapist
3.5265190601348877,3.2639405727386475,administrator
3.834406852722168,3.697652578353882,salesperson
3.4642529487609863,3.474597930908203,receptionist
3.4081125259399414,3.2402420043945312,librarian
3.6720046997070312,3.4207613468170166,advisor
3.744955539703369,3.480747699737549,pharmacist
3.519559144973755,3.1997058391571045,janitor
3.067490816116333,2.92684006690979,psychologist
3.467430353164673,3.2074592113494873,physician
3.414179801940918,3.1408281326293945,carpenter
3.258521318435669,3.328866720199585,nurse
3.4331114292144775,3.1660776138305664,investigator
3.4602291584014893,3.1664645671844482,bartender
3.9062435626983643,3.620349645614624,specialist
3.6020705699920654,3.368504762649536,electrician
3.8674066066741943,3.3901989459991455,officer
3.704730749130249,3.469806432723999,pathologist
3.4385242462158203,3.2241764068603516,teacher
3.530520439147949,3.08708119392395,lawyer
3.476482629776001,3.3281376361846924,planner
3.938300609588623,3.652883768081665,practitioner
3.625643730163574,3.3966257572174072,plumber
3.525717258453369,3.3457295894622803,instructor
3.680645227432251,3.382192850112915,surgeon
3.5686142444610596,3.3909382820129395,veterinarian
3.6686036586761475,3.4538490772247314,paramedic
3.8241350650787354,3.504437208175659,examiner
3.5663633346557617,3.294252634048462,chemist
3.8168492317199707,3.6177570819854736,machinist
4.182943820953369,3.8389689922332764,appraiser
3.4314491748809814,3.304738759994507,nutritionist
3.8705060482025146,3.498090982437134,architect
3.785611391067505,3.746691942214966,hairdresser
3.7806684970855713,3.482166051864624,baker
3.257542610168457,3.09651780128479,programmer
3.744320869445801,3.5630533695220947,paralegal
3.9228928089141846,3.669999361038208,hygienist
3.3136048316955566,2.9916367530822754,scientist
3.9076766967773438,3.600839376449585,dispatcher
3.7985832691192627,3.5571300983428955,cashier
3.453017234802246,3.1399757862091064,auditor
3.816147565841675,3.6410255432128906,dietitian
3.671478033065796,3.4145519733428955,painter
3.649561643600464,3.3180623054504395,broker
3.596287965774536,3.3207945823669434,chef
3.411302328109741,3.0652058124542236,doctor
3.9790523052215576,3.6754140853881836,firefighter
3.4367306232452393,3.2920186519622803,secretary
2.3236987590789795,2.044079542160034,technician
1.9177799224853516,1.756144642829895,accountant
2.5817196369171143,2.0334603786468506,supervisor
1.9880471229553223,1.723055124282837,engineer
2.5203466415405273,2.304940938949585,worker
1.6934067010879517,1.8528510332107544,educator
2.517606496810913,2.226029634475708,clerk
1.9189999103546143,2.1186394691467285,counselor
2.4449892044067383,1.923927664756775,inspector
1.905240774154663,1.6866110563278198,mechanic
2.2358596324920654,1.8719351291656494,manager
1.7092527151107788,2.0954513549804688,therapist
2.145843267440796,1.903560757637024,administrator
2.967183828353882,2.847020387649536,salesperson
2.6921896934509277,2.6244924068450928,receptionist
1.8359931707382202,1.9030054807662964,librarian
2.196965217590332,1.8800852298736572,advisor
2.810290813446045,2.3397531509399414,pharmacist
2.1742563247680664,1.8825050592422485,janitor
1.7686313390731812,1.8197704553604126,psychologist
1.9469369649887085,1.8046153783798218,physician
1.956303358078003,1.7341746091842651,carpenter
1.7867332696914673,2.012451171875,nurse
2.333317518234253,2.001096725463867,investigator
2.023585557937622,1.7982964515686035,bartender
2.679456949234009,2.25500226020813,specialist
2.835946798324585,2.3502612113952637,electrician
2.4440672397613525,1.94822096824646,officer
2.6761622428894043,2.375600814819336,pathologist
1.7422056198120117,1.7371866703033447,teacher
2.4712705612182617,1.8241897821426392,lawyer
2.4271442890167236,2.283921003341675,planner
2.4816863536834717,2.0375566482543945,practitioner
2.3133738040924072,2.0171589851379395,plumber
2.0104119777679443,1.9507849216461182,instructor
2.263946056365967,2.0876989364624023,surgeon
1.8564990758895874,1.7816301584243774,veterinarian
2.5145013332366943,2.108154058456421,paramedic
2.3391172885894775,1.9436370134353638,examiner
1.7898114919662476,1.6104069948196411,chemist
2.8289945125579834,2.5095107555389404,machinist
3.284703016281128,2.726114511489868,appraiser
1.823184847831726,1.7854326963424683,nutritionist
1.8377059698104858,1.6734514236450195,architect
1.9967848062515259,2.546376943588257,hairdresser
2.189082384109497,1.9002189636230469,baker
1.985520601272583,1.897120475769043,programmer
2.7918972969055176,2.457141637802124,paralegal
2.895756721496582,2.7497355937957764,hygienist
1.8340576887130737,1.6492836475372314,scientist
3.4027538299560547,2.814563035964966,dispatcher
2.9645180702209473,2.5475287437438965,cashier
1.994121789932251,1.7904322147369385,auditor
2.569699287414551,2.289321184158325,dietitian
1.8858500719070435,1.5962716341018677,painter
2.1205272674560547,1.8192863464355469,broker
1.8253005743026733,1.6603426933288574,chef
2.105609893798828,1.8961879014968872,doctor
2.8953781127929688,2.488393783569336,firefighter
2.249379873275757,2.2281534671783447,secretary
3.3776867389678955,3.112013816833496,technician
3.2373509407043457,2.9173152446746826,accountant
3.3624651432037354,3.072004795074463,supervisor
3.280848503112793,2.801419973373413,engineer
3.597508192062378,3.2792232036590576,worker
2.7684643268585205,2.7045109272003174,educator
3.498899221420288,3.1768076419830322,clerk
3.396587610244751,3.248769521713257,counselor
3.5881664752960205,3.0956597328186035,inspector
3.2293341159820557,2.8596408367156982,mechanic
3.4932303428649902,3.0218467712402344,manager
2.614915609359741,2.821692943572998,therapist
3.289175271987915,3.0011775493621826,administrator
3.6542489528656006,3.563993215560913,salesperson
3.2334210872650146,3.1835196018218994,receptionist
3.0504369735717773,2.899965286254883,librarian
3.491074323654175,3.1980512142181396,advisor
3.6912424564361572,3.479437828063965,pharmacist
3.3630998134613037,3.1099793910980225,janitor
2.6681013107299805,2.6117172241210938,psychologist
3.2520229816436768,2.953627347946167,physician
3.297581434249878,2.9595139026641846,carpenter
2.8826048374176025,3.1578924655914307,nurse
3.3084158897399902,2.998462438583374,investigator
3.190309524536133,2.887080430984497,bartender
3.7437663078308105,3.4226019382476807,specialist
3.567209482192993,3.3052947521209717,electrician
3.6515724658966064,3.002922773361206,officer
3.6093008518218994,3.3382599353790283,pathologist
3.000807523727417,2.813944101333618,teacher
3.3590362071990967,2.819735288619995,lawyer
3.2708394527435303,3.058786153793335,planner
3.8148539066314697,3.492337942123413,practitioner
3.716986894607544,3.4998037815093994,plumber
3.3125112056732178,3.081641674041748,instructor
3.608896493911743,3.2591445446014404,surgeon
3.4747936725616455,3.3614273071289062,veterinarian
3.656303644180298,3.435797929763794,paramedic
3.523966073989868,3.2422878742218018,examiner
3.147886276245117,2.7944447994232178,chemist
3.759033441543579,3.5514533519744873,machinist
3.9886159896850586,3.6627180576324463,appraiser
3.44049072265625,3.3658058643341064,nutritionist
3.359452247619629,2.9302804470062256,architect
3.6473183631896973,3.6485402584075928,hairdresser
3.5431952476501465,3.2057292461395264,baker
2.854930877685547,2.727752685546875,programmer
3.627520799636841,3.411085605621338,paralegal
3.86651611328125,3.6324832439422607,hygienist
2.863255023956299,2.50534725189209,scientist
3.8004865646362305,3.4763569831848145,dispatcher
3.689127206802368,3.44901180267334,cashier
3.1720283031463623,2.7843434810638428,auditor
3.852275848388672,3.651858329772949,dietitian
3.256425619125366,2.9179651737213135,painter
3.4880170822143555,3.133074998855591,broker
3.161872625350952,2.8323676586151123,chef
3.2380106449127197,2.8119943141937256,doctor
3.6380434036254883,3.346536636352539,firefighter
3.2564046382904053,3.046715259552002,secretary
3.037754774093628,2.815443277359009,technician
2.626660108566284,2.231358051300049,accountant
3.199665069580078,2.798184633255005,supervisor
3.0366694927215576,2.5380074977874756,engineer
3.3171753883361816,3.031827449798584,worker
2.251689910888672,2.4724156856536865,educator
3.2130324840545654,2.9239065647125244,clerk
2.856377124786377,2.9656500816345215,counselor
3.2021472454071045,2.659050226211548,inspector
3.1056034564971924,2.665334463119507,mechanic
3.2835500240325928,2.763766050338745,manager
2.1767401695251465,2.582103729248047,therapist
2.919499635696411,2.6591618061065674,administrator
3.436004877090454,3.2902185916900635,salesperson
2.9051883220672607,2.9758048057556152,receptionist
2.6275665760040283,2.632843017578125,librarian
3.139139413833618,2.7799155712127686,advisor
3.3791046142578125,3.034567356109619,pharmacist
2.7912487983703613,2.4295616149902344,janitor
2.319261312484741,2.324737548828125,psychologist
2.8281896114349365,2.5750763416290283,physician
2.910338878631592,2.6172988414764404,carpenter
2.379859685897827,2.809783697128296,nurse
3.102161407470703,2.7402517795562744,investigator
2.866750955581665,2.4281156063079834,bartender
3.2909274101257324,3.034958600997925,specialist
3.2818310260772705,2.9431653022766113,electrician
3.3504083156585693,2.61574387550354,officer
3.070140838623047,2.7294328212738037,pathologist
2.4253439903259277,2.427807092666626,teacher
2.9602701663970947,2.380516290664673,lawyer
3.003993272781372,2.8683183193206787,planner
3.29845929145813,3.0981862545013428,practitioner
3.0011446475982666,2.742488145828247,plumber
3.098411798477173,3.0034244060516357,instructor
3.097476005554199,2.858229875564575,surgeon
2.9145896434783936,2.7375762462615967,veterinarian
3.3110592365264893,2.984205484390259,paramedic
3.0292809009552,2.6997458934783936,examiner
2.3098666667938232,1.9889394044876099,chemist
3.4050161838531494,3.139540910720825,machinist
3.6150009632110596,3.1157591342926025,appraiser
2.939256429672241,2.816965103149414,nutritionist
2.9472105503082275,2.5060274600982666,architect
2.86141037940979,3.051856517791748,hairdresser
2.863701105117798,2.5309717655181885,baker
2.674267530441284,2.4922564029693604,programmer
3.305934190750122,3.0351574420928955,paralegal
3.4966986179351807,3.254842519760132,hygienist
2.5874831676483154,2.2775940895080566,scientist
3.6196248531341553,3.1109368801116943,dispatcher
3.475649118423462,3.1131153106689453,cashier
2.7075369358062744,2.3323557376861572,auditor
3.35017466545105,3.115422248840332,dietitian
2.6671664714813232,2.2243053913116455,painter
3.0279972553253174,2.5734658241271973,broker
2.1345036029815674,1.9462982416152954,chef
2.8810465335845947,2.5720865726470947,doctor
3.331587791442871,2.947803258895874,firefighter
2.9371109008789062,2.959737777709961,secretary
4.0050740242004395,3.746001958847046,technician
3.8590023517608643,3.6517395973205566,accountant
4.163609027862549,3.884573459625244,supervisor
3.916476011276245,3.6527600288391113,engineer
4.200517177581787,3.8891375064849854,worker
3.9311838150024414,3.8146378993988037,educator
3.9829699993133545,3.7556374073028564,clerk
4.10790491104126,3.8438994884490967,counselor
4.118405342102051,3.845041036605835,inspector
3.864058017730713,3.656144857406616,mechanic
4.049493312835693,3.7974159717559814,manager
3.832422971725464,3.703432321548462,therapist
4.172194480895996,3.907519578933716,administrator
4.1305646896362305,3.967858076095581,salesperson
3.978283166885376,3.868617534637451,receptionist
3.7125871181488037,3.624518632888794,librarian
4.089056968688965,3.8701226711273193,advisor
3.8765125274658203,3.7094411849975586,pharmacist
3.8746402263641357,3.6657185554504395,janitor
3.731635093688965,3.596010446548462,psychologist
3.806414842605591,3.588343858718872,physician
3.8499817848205566,3.6428380012512207,carpenter
3.723881959915161,3.7033638954162598,nurse
3.9268124103546143,3.6865477561950684,investigator
3.767432928085327,3.617180585861206,bartender
4.192650318145752,3.978314161300659,specialist
3.8549447059631348,3.711622953414917,electrician
4.220909595489502,3.88982892036438,officer
4.0223541259765625,3.7899863719940186,pathologist
3.9134647846221924,3.7662947177886963,teacher
3.858264923095703,3.562897205352783,lawyer
3.9908807277679443,3.8337252140045166,planner
4.270554542541504,3.9156482219696045,practitioner
3.8974642753601074,3.752336263656616,plumber
4.063166618347168,3.868166208267212,instructor
3.8479418754577637,3.630849599838257,surgeon
3.8024213314056396,3.7066569328308105,veterinarian
3.9145891666412354,3.7545135021209717,paramedic
4.0905985832214355,3.811591386795044,examiner
3.702709197998047,3.5033538341522217,chemist
3.9216806888580322,3.801453113555908,machinist
4.213502883911133,3.9667861461639404,appraiser
3.919023275375366,3.7782533168792725,nutritionist
3.9534528255462646,3.730573892593384,architect
3.7583394050598145,3.738508462905884,hairdresser
3.7972934246063232,3.6293160915374756,baker
3.932871103286743,3.7764673233032227,programmer
3.92915678024292,3.7790682315826416,paralegal
3.950719118118286,3.780566453933716,hygienist
3.8788769245147705,3.6402807235717773,scientist
4.1147685050964355,3.8583219051361084,dispatcher
3.9067142009735107,3.7467429637908936,cashier
4.167466640472412,3.8759407997131348,auditor
3.873567819595337,3.7769525051116943,dietitian
3.928954601287842,3.712073564529419,painter
3.9647223949432373,3.756913423538208,broker
3.749370574951172,3.5912749767303467,chef
3.811520576477051,3.5451645851135254,doctor
3.821587324142456,3.6320152282714844,firefighter
4.055951118469238,3.8597524166107178,secretary
3.936467409133911,3.8886072635650635,technician
3.81078839302063,3.721705675125122,accountant
3.9950592517852783,3.9198343753814697,supervisor
3.889312744140625,3.713304281234741,engineer
4.063689231872559,3.955122947692871,worker
3.69982647895813,3.7503082752227783,educator
3.9743754863739014,3.8963499069213867,clerk
3.9492242336273193,3.9228873252868652,counselor
4.013070583343506,3.8344902992248535,inspector
3.739014148712158,3.63608717918396,mechanic
4.011911869049072,3.8615200519561768,manager
3.6449966430664062,3.7767841815948486,therapist
3.8268165588378906,3.7812886238098145,administrator
4.085247993469238,4.079009056091309,salesperson
3.9405951499938965,3.95638370513916,receptionist
3.714508056640625,3.7400553226470947,librarian
3.9082629680633545,3.836238145828247,advisor
3.94148325920105,3.8821709156036377,pharmacist
3.8905510902404785,3.803379535675049,janitor
3.498638391494751,3.5608866214752197,psychologist
3.798147678375244,3.6370065212249756,physician
3.820450782775879,3.6952617168426514,carpenter
3.638765573501587,3.8049983978271484,nurse
3.8470137119293213,3.7466704845428467,investigator
3.911759853363037,3.8231117725372314,bartender
4.0166096687316895,3.943377733230591,specialist
3.9178171157836914,3.888153553009033,electrician
4.015759468078613,3.81229305267334,officer
3.975379467010498,3.904005765914917,pathologist
3.7083470821380615,3.728407144546509,teacher
3.9007365703582764,3.656947135925293,lawyer
3.8932652473449707,3.8942654132843018,planner
4.12923526763916,3.9999616146087646,practitioner
3.8858718872070312,3.8600029945373535,plumber
3.890702962875366,3.8647282123565674,instructor
3.8250467777252197,3.723327159881592,surgeon
3.8495025634765625,3.8423750400543213,veterinarian
3.9400529861450195,3.912368059158325,paramedic
3.965963840484619,3.86055588722229,examiner
3.7620339393615723,3.7031936645507812,chemist
3.981482744216919,3.9628138542175293,machinist
4.229550361633301,4.140520095825195,appraiser
3.9569201469421387,3.961794137954712,nutritionist
3.9128026962280273,3.745544672012329,architect
3.921494245529175,3.9248831272125244,hairdresser
3.9963600635528564,3.9019711017608643,baker
3.835484027862549,3.8250434398651123,programmer
3.932220220565796,3.905489683151245,paralegal
4.123035907745361,4.013666152954102,hygienist
3.7068755626678467,3.633105516433716,scientist
4.212984561920166,4.030831813812256,dispatcher
4.006677627563477,3.93009614944458,cashier
3.8151967525482178,3.7162604331970215,auditor
4.024336338043213,4.00600528717041,dietitian
3.974485397338867,3.83876895904541,painter
3.8997771739959717,3.814509868621826,broker
3.986255407333374,3.8933827877044678,chef
3.8462893962860107,3.6984479427337646,doctor
3.9213955402374268,3.8735597133636475,firefighter
3.80359148979187,3.827256441116333,secretary
3.557307481765747,3.3869128227233887,technician
3.3186566829681396,3.0996453762054443,accountant
3.651156425476074,3.3765509128570557,supervisor
3.5224359035491943,3.1157023906707764,engineer
4.089498519897461,3.5780856609344482,worker
3.0375781059265137,3.0795600414276123,educator
3.536494731903076,3.342214345932007,clerk
3.34987735748291,3.3146731853485107,counselor
3.7357027530670166,3.486454725265503,inspector
3.270921468734741,3.006150484085083,mechanic
3.710357904434204,3.3490326404571533,manager
2.8148558139801025,3.1904654502868652,therapist
3.430665969848633,3.183061122894287,administrator
3.7029740810394287,3.661402463912964,salesperson
3.1946098804473877,3.3838114738464355,receptionist
3.0775182247161865,3.1546072959899902,librarian
3.5250940322875977,3.280329704284668,advisor
3.772509813308716,3.600130558013916,pharmacist
3.2995123863220215,3.1335222721099854,janitor
2.8335745334625244,2.9080283641815186,psychologist
3.390528917312622,3.1898529529571533,physician
3.5354321002960205,3.2680399417877197,carpenter
2.948720693588257,3.3247487545013428,nurse
3.486776113510132,3.1618878841400146,investigator
3.478867530822754,3.232286214828491,bartender
3.7747585773468018,3.586827278137207,specialist
3.5759708881378174,3.4439260959625244,electrician
3.63789701461792,3.108975648880005,officer
3.6804137229919434,3.4965322017669678,pathologist
3.148702383041382,3.149364709854126,teacher
3.569441080093384,3.0148189067840576,lawyer
3.3283894062042236,3.248109817504883,planner
3.846198081970215,3.5978615283966064,practitioner
3.503511667251587,3.4013612270355225,plumber
3.493377685546875,3.3878018856048584,instructor
3.346090316772461,3.189823865890503,surgeon
3.351407289505005,3.2996490001678467,veterinarian
3.670485734939575,3.5158655643463135,paramedic
3.525329351425171,3.329751968383789,examiner
3.379868745803833,3.226044178009033,chemist
3.780050039291382,3.6420223712921143,machinist
4.021799564361572,3.779574155807495,appraiser
3.4787464141845703,3.4199976921081543,nutritionist
3.7039830684661865,3.308217763900757,architect
3.5242435932159424,3.618027925491333,hairdresser
3.6793081760406494,3.40820050239563,baker
3.049748659133911,3.0946991443634033,programmer
3.670332670211792,3.538804292678833,paralegal
3.991938829421997,3.7837955951690674,hygienist
3.219633102416992,3.0147945880889893,scientist
3.9122142791748047,3.5906217098236084,dispatcher
3.6994810104370117,3.5301718711853027,cashier
3.3501648902893066,3.154804229736328,auditor
3.705044746398926,3.60166072845459,dietitian
3.5753462314605713,3.309967279434204,painter
3.4147789478302,3.1713991165161133,broker
3.5075299739837646,3.3147261142730713,chef
3.335035562515259,3.0875699520111084,doctor
3.6112194061279297,3.4580180644989014,firefighter
3.3705971240997314,3.320202350616455,secretary
3.213890314102173,2.9539577960968018,technician
2.978546380996704,2.729175329208374,accountant
3.280505418777466,3.0564463138580322,supervisor
3.3817310333251953,3.0017647743225098,engineer
3.32033634185791,3.0733749866485596,worker
2.7412726879119873,2.7783358097076416,educator
3.324819803237915,3.0519165992736816,clerk
3.1085243225097656,3.0597457885742188,counselor
3.5028905868530273,3.1318471431732178,inspector
3.415361166000366,3.1914854049682617,mechanic
3.4469492435455322,3.0164341926574707,manager
2.598419189453125,2.789289951324463,therapist
3.1603105068206787,2.9396438598632812,administrator
3.6324665546417236,3.500425100326538,salesperson
3.2062528133392334,3.152862548828125,receptionist
2.761395215988159,2.767838478088379,librarian
3.3374555110931396,3.070269823074341,advisor
3.4522130489349365,3.2428433895111084,pharmacist
3.2207038402557373,2.922851324081421,janitor
2.622688055038452,2.6601977348327637,psychologist
3.05684232711792,2.8764140605926514,physician
3.0469141006469727,2.7903921604156494,carpenter
2.7171266078948975,2.8647329807281494,nurse
3.0561864376068115,2.731877088546753,investigator
2.7240278720855713,2.438533067703247,bartender
3.4875972270965576,3.194654703140259,specialist
3.950766086578369,3.617509603500366,electrician
3.508791923522949,3.058382749557495,officer
3.4428064823150635,3.189824342727661,pathologist
2.8335416316986084,2.8202555179595947,teacher
3.182512044906616,2.7468669414520264,lawyer
3.186147451400757,2.9870693683624268,planner
3.6281416416168213,3.274223566055298,practitioner
3.2705249786376953,3.0586111545562744,plumber
3.198791742324829,3.1460673809051514,instructor
3.025552988052368,2.8562445640563965,surgeon
3.3221209049224854,3.213719129562378,veterinarian
3.470982789993286,3.2227590084075928,paramedic
3.381882905960083,3.0993456840515137,examiner
2.838805675506592,2.503779888153076,chemist
3.543879747390747,3.3556888103485107,machinist
3.6677608489990234,3.3588194847106934,appraiser
3.2203516960144043,3.142974376678467,nutritionist
3.279876708984375,2.8986995220184326,architect
3.3469536304473877,3.366309881210327,hairdresser
3.1274068355560303,2.8537492752075195,baker
2.9214251041412354,2.848942279815674,programmer
3.4555482864379883,3.248971700668335,paralegal
3.5388336181640625,3.3652613162994385,hygienist
2.9323794841766357,2.561901807785034,scientist
3.6691596508026123,3.3870980739593506,dispatcher
3.487269401550293,3.2568962574005127,cashier
3.345712900161743,3.0752017498016357,auditor
3.55104660987854,3.3825478553771973,dietitian
3.0357329845428467,2.814730405807495,painter
3.072028636932373,2.830967664718628,broker
2.4936742782592773,2.2787256240844727,chef
3.0887041091918945,2.7946531772613525,doctor
3.326662063598633,3.0757946968078613,firefighter
3.2464969158172607,3.0668861865997314,secretary
3.824187994003296,3.435648202896118,technician
3.3119723796844482,2.816197395324707,accountant
3.8622891902923584,3.435189962387085,supervisor
3.71040415763855,3.1390926837921143,engineer
4.580324172973633,3.562678098678589,worker
3.233959197998047,2.997551679611206,educator
3.7718865871429443,3.3734500408172607,clerk
3.576557159423828,3.330622673034668,counselor
3.8650476932525635,3.3465020656585693,inspector
3.6262502670288086,3.226651906967163,mechanic
3.8565986156463623,3.2933568954467773,manager
3.27616548538208,3.1785173416137695,therapist
3.8401718139648438,3.367314100265503,administrator
3.899329423904419,3.6391654014587402,salesperson
3.6332526206970215,3.4801132678985596,receptionist
3.4193522930145264,3.173204183578491,librarian
3.7408971786499023,3.3972091674804688,advisor
3.812788724899292,3.4878957271575928,pharmacist
3.660896062850952,3.1846888065338135,janitor
3.174697160720825,2.893524169921875,psychologist
3.458728551864624,3.1116254329681396,physician
3.5993266105651855,3.13146710395813,carpenter
3.212599754333496,3.2692010402679443,nurse
3.5268442630767822,2.999445915222168,investigator
3.4207639694213867,2.9517791271209717,bartender
4.054305553436279,3.611638307571411,specialist
3.7341501712799072,3.4239957332611084,electrician
4.08670711517334,3.4430861473083496,officer
3.844172477722168,3.3981122970581055,pathologist
3.387453556060791,3.062023162841797,teacher
3.6115448474884033,3.014286756515503,lawyer
3.57242751121521,3.2189509868621826,planner
3.975084066390991,3.62676739692688,practitioner
3.713289976119995,3.384092330932617,plumber
3.703885555267334,3.423182249069214,instructor
3.4592106342315674,3.096287250518799,surgeon
3.5798306465148926,3.268418550491333,veterinarian
3.7845370769500732,3.471703052520752,paramedic
3.673485040664673,3.2571990489959717,examiner
3.3528709411621094,2.8836820125579834,chemist
3.8480851650238037,3.5903842449188232,machinist
4.293061256408691,3.778141498565674,appraiser
3.6045920848846436,3.3800106048583984,nutritionist
3.9601597785949707,3.358278274536133,architect
3.6304423809051514,3.535625696182251,hairdresser
3.5339789390563965,3.122809410095215,baker
3.570134401321411,3.206238269805908,programmer
3.791259527206421,3.5381228923797607,paralegal
4.002150535583496,3.7125537395477295,hygienist
3.4546844959259033,2.956062078475952,scientist
3.945582866668701,3.4847638607025146,dispatcher
3.8955142498016357,3.5609309673309326,cashier
3.417511224746704,2.940730571746826,auditor
3.808891534805298,3.548227071762085,dietitian
3.3676724433898926,2.884960412979126,painter
3.7151315212249756,3.2635676860809326,broker
3.240265369415283,2.7522058486938477,chef
3.5913186073303223,3.047821044921875,doctor
3.6130542755126953,3.2354185581207275,firefighter
3.577317953109741,3.3305089473724365,secretary
3.641942262649536,3.627805233001709,technician
3.588563919067383,3.5022244453430176,accountant
3.6919782161712646,3.639444589614868,supervisor
3.639369487762451,3.5033137798309326,engineer
3.8460848331451416,3.748444080352783,worker
3.516944169998169,3.6007049083709717,educator
3.690967082977295,3.634627342224121,clerk
3.6999897956848145,3.6855874061584473,counselor
3.7641549110412598,3.605027914047241,inspector
3.5995376110076904,3.569835901260376,mechanic
3.7311103343963623,3.629194498062134,manager
3.4951632022857666,3.6158273220062256,therapist
3.578864812850952,3.5435259342193604,administrator
3.8589160442352295,3.8621485233306885,salesperson
3.604541063308716,3.6615257263183594,receptionist
3.5022478103637695,3.5460073947906494,librarian
3.673273801803589,3.615297317504883,advisor
3.7884199619293213,3.7143709659576416,pharmacist
3.7210991382598877,3.650179147720337,janitor
3.417736530303955,3.4584755897521973,psychologist
3.66499924659729,3.5751307010650635,physician
3.573578119277954,3.518353223800659,carpenter
3.5232067108154297,3.688537359237671,nurse
3.691046953201294,3.5852715969085693,investigator
3.687230348587036,3.5782976150512695,bartender
3.7960336208343506,3.715386152267456,specialist
3.7475643157958984,3.7008869647979736,electrician
3.865584135055542,3.690361261367798,officer
3.733614206314087,3.6799979209899902,pathologist
3.582040786743164,3.6018998622894287,teacher
3.719346284866333,3.530282735824585,lawyer
3.5935633182525635,3.58229660987854,planner
3.8947649002075195,3.808072328567505,practitioner
3.748002767562866,3.6887006759643555,plumber
3.6846354007720947,3.6692943572998047,instructor
3.672553300857544,3.575453281402588,surgeon
3.7224504947662354,3.7224690914154053,veterinarian
3.8068010807037354,3.7730519771575928,paramedic
3.671123743057251,3.582864761352539,examiner
3.532400131225586,3.4533469676971436,chemist
3.7838997840881348,3.726182222366333,machinist
3.986002206802368,3.883845806121826,appraiser
3.904918670654297,3.8555026054382324,nutritionist
3.7104580402374268,3.583868980407715,architect
3.769118309020996,3.7898495197296143,hairdresser
3.6603572368621826,3.5651121139526367,baker
3.56160044670105,3.5792758464813232,programmer
3.741443395614624,3.675126314163208,paralegal
3.857215642929077,3.76751971244812,hygienist
3.6195437908172607,3.546168565750122,scientist
