Male Score,Female Score,Occupation
4.060567378997803,3.9493563175201416,inspector
3.924812078475952,3.850084066390991,mechanic
4.03687047958374,3.8893508911132812,manager
3.7457497119903564,3.7841405868530273,therapist
4.132183074951172,4.001898288726807,administrator
4.067009925842285,3.8420333862304688,salesperson
3.73700213432312,4.005001068115234,receptionist
3.756472110748291,3.751844882965088,librarian
3.9887051582336426,3.9098358154296875,advisor
3.7174112796783447,3.598437786102295,pharmacist
4.02826452255249,3.824430465698242,janitor
3.874877691268921,3.840778112411499,psychologist
3.927300214767456,3.7353005409240723,physician
3.930490016937256,3.7531654834747314,carpenter
3.659515857696533,4.130092620849609,nurse
3.9087910652160645,3.776057004928589,investigator
3.8893091678619385,3.8110404014587402,bartender
4.080095291137695,3.972454786300659,specialist
3.9908742904663086,3.794987201690674,electrician
4.267725944519043,4.067213535308838,officer
3.7622509002685547,3.6186225414276123,pathologist
3.798407554626465,3.784886360168457,teacher
4.0531463623046875,3.8160817623138428,lawyer
3.886333465576172,3.871547222137451,planner
4.10077428817749,4.077709674835205,practitioner
3.7584385871887207,3.6516284942626953,plumber
3.9708938598632812,3.8436245918273926,instructor
3.986670732498169,3.840968132019043,surgeon
3.775794506072998,3.7363216876983643,veterinarian
3.8863377571105957,3.8038151264190674,paramedic
3.9277892112731934,3.845541477203369,examiner
3.8365070819854736,3.6630301475524902,chemist
4.224857807159424,3.890005588531494,machinist
4.033174991607666,3.9288313388824463,appraiser
3.8419322967529297,3.86846923828125,nutritionist
3.9351346492767334,3.73009991645813,architect
3.594087600708008,3.628347873687744,hairdresser
3.890598773956299,3.9415531158447266,baker
3.9084768295288086,3.7071871757507324,programmer
3.8143081665039062,3.746067523956299,paralegal
3.985111713409424,4.009044647216797,hygienist
4.004300117492676,3.83162522315979,scientist
4.0243706703186035,3.8874926567077637,dispatcher
3.883319616317749,3.7641396522521973,cashier
3.913238048553467,3.9260716438293457,auditor
3.95527982711792,3.969430923461914,dietitian
3.7598302364349365,3.6228091716766357,painter
3.981477975845337,3.9607505798339844,broker
3.9496731758117676,3.7830252647399902,chef
4.027806758880615,3.764888286590576,doctor
3.8187334537506104,3.7215142250061035,firefighter
4.102218151092529,4.1350016593933105,secretary
3.5009846687316895,3.3894426822662354,technician
3.1468043327331543,3.003203868865967,accountant
3.483076572418213,3.3989033699035645,supervisor
3.4445009231567383,3.0735411643981934,engineer
4.050647258758545,3.885934591293335,worker
3.412808895111084,3.38344144821167,educator
3.6294174194335938,3.5810089111328125,clerk
3.1036133766174316,3.057509422302246,counselor
3.592297077178955,3.427081346511841,inspector
3.520793914794922,3.4221906661987305,mechanic
3.522871971130371,3.295355796813965,manager
3.0007665157318115,3.0347042083740234,therapist
3.5125033855438232,3.420376777648926,administrator
3.6395952701568604,3.4796369075775146,salesperson
3.1570000648498535,3.474473476409912,receptionist
3.170091152191162,3.245704174041748,librarian
3.453479290008545,3.3823442459106445,advisor
3.0714142322540283,3.0128374099731445,pharmacist
3.4545376300811768,3.1526741981506348,janitor
3.1473751068115234,3.030988931655884,psychologist
3.319199562072754,3.0842325687408447,physician
3.403432846069336,3.1038599014282227,carpenter
3.0196471214294434,3.678581714630127,nurse
3.1703603267669678,3.0878024101257324,investigator
3.762293577194214,3.67455792427063,bartender
3.6226325035095215,3.535858154296875,specialist
3.5568814277648926,3.407015800476074,electrician
3.8207011222839355,3.5563948154449463,officer
3.2111082077026367,3.023364305496216,pathologist
3.0473361015319824,3.0490293502807617,teacher
3.451465129852295,3.1550495624542236,lawyer
3.4217529296875,3.392979145050049,planner
3.6523220539093018,3.620983123779297,practitioner
3.247955322265625,3.1757285594940186,plumber
3.3870747089385986,3.223930835723877,instructor
3.412409782409668,3.2592411041259766,surgeon
3.134674310684204,3.128178358078003,veterinarian
3.2987003326416016,3.209228038787842,paramedic
3.4317939281463623,3.3291146755218506,examiner
3.1506505012512207,2.9198994636535645,chemist
3.6815664768218994,3.3665168285369873,machinist
3.678877115249634,3.596792697906494,appraiser
3.48618745803833,3.4565043449401855,nutritionist
3.3131210803985596,3.0289480686187744,architect
2.94244122505188,2.9962236881256104,hairdresser
3.3412795066833496,3.359513521194458,baker
3.407291889190674,3.1574044227600098,programmer
3.3617944717407227,3.3320860862731934,paralegal
3.606034278869629,3.508941650390625,hygienist
3.4286036491394043,3.1981682777404785,scientist
3.6558480262756348,3.495828628540039,dispatcher
3.504896640777588,3.403878927230835,cashier
3.3933141231536865,3.3395140171051025,auditor
3.58035945892334,3.486426591873169,dietitian
2.950826644897461,2.701582908630371,painter
3.314518451690674,3.2824013233184814,broker
3.6129159927368164,3.4570724964141846,chef
3.4659264087677,3.2155513763427734,doctor
3.328974723815918,3.2141754627227783,firefighter
3.5791330337524414,3.5368101596832275,secretary
2.9549460411071777,2.692321300506592,technician
2.6702423095703125,2.3895678520202637,accountant
2.7856898307800293,2.633965015411377,supervisor
3.00945782661438,2.496649742126465,engineer
3.103658676147461,2.852344512939453,worker
2.8108208179473877,2.704256057739258,educator
3.0033915042877197,2.9014148712158203,clerk
2.6121954917907715,2.4440009593963623,counselor
3.117720365524292,2.806185245513916,inspector
2.967254638671875,2.677798271179199,mechanic
2.957315444946289,2.699885368347168,manager
2.451509952545166,2.3755898475646973,therapist
2.995798110961914,2.7914021015167236,administrator
3.1618499755859375,2.757857322692871,salesperson
2.5325417518615723,2.8518447875976562,receptionist
2.553044557571411,2.516361951828003,librarian
2.856379747390747,2.705650568008423,advisor
2.5802509784698486,2.4462339878082275,pharmacist
2.7551138401031494,2.4256093502044678,janitor
2.650887966156006,2.4852564334869385,psychologist
2.6535143852233887,2.436985969543457,physician
2.9394381046295166,2.5617518424987793,carpenter
2.3819096088409424,3.093935966491699,nurse
2.640756368637085,2.4323720932006836,investigator
2.696500062942505,2.556361675262451,bartender
3.1074843406677246,2.8498740196228027,specialist
3.129471778869629,2.8398728370666504,electrician
3.356672763824463,2.8969614505767822,officer
2.5706610679626465,2.382577896118164,pathologist
2.5289437770843506,2.4481313228607178,teacher
2.810197353363037,2.4839725494384766,lawyer
2.803417682647705,2.659435272216797,planner
2.926028251647949,2.722789764404297,practitioner
2.6133499145507812,2.412766456604004,plumber
2.801138401031494,2.5848705768585205,instructor
2.884922981262207,2.6327004432678223,surgeon
2.557868480682373,2.421186923980713,veterinarian
2.6874821186065674,2.555037021636963,paramedic
2.8545496463775635,2.6743617057800293,examiner
2.67352294921875,2.3721299171447754,chemist
3.111868381500244,2.628199577331543,machinist
2.9935953617095947,2.7909584045410156,appraiser
2.675661563873291,2.5204062461853027,nutritionist
2.755618095397949,2.3494906425476074,architect
2.1476924419403076,2.24979829788208,hairdresser
2.725990056991577,2.706271171569824,baker
2.835024118423462,2.5087127685546875,programmer
2.650266170501709,2.513054847717285,paralegal
2.979769706726074,2.7311811447143555,hygienist
2.841341972351074,2.5458035469055176,scientist
3.059096574783325,2.7980637550354004,dispatcher
3.0148508548736572,2.751455545425415,cashier
2.6933863162994385,2.59767484664917,auditor
2.9725751876831055,2.6924962997436523,dietitian
2.496460199356079,2.2059519290924072,painter
2.7167983055114746,2.606949806213379,broker
2.927469253540039,2.6228318214416504,chef
2.8131628036499023,2.5199103355407715,doctor
2.7838706970214844,2.5837268829345703,firefighter
3.0376169681549072,2.9783544540405273,secretary
2.981553077697754,2.8168535232543945,technician
2.585822105407715,2.370575428009033,accountant
2.7856292724609375,2.694377899169922,supervisor
3.0362067222595215,2.6180191040039062,engineer
3.330822229385376,3.136709690093994,worker
2.843090534210205,2.8023786544799805,educator
3.165529489517212,3.0349245071411133,clerk
2.6381337642669678,2.5751004219055176,counselor
3.1620376110076904,2.852735996246338,inspector
3.023740291595459,2.8437347412109375,mechanic
3.014819622039795,2.772871971130371,manager
2.403874397277832,2.4775564670562744,therapist
2.935579538345337,2.8289380073547363,administrator
3.234351634979248,2.8918166160583496,salesperson
2.64540958404541,3.063526153564453,receptionist
2.646028995513916,2.663264036178589,librarian
2.9285593032836914,2.8604636192321777,advisor
2.5922045707702637,2.518510103225708,pharmacist
2.920004367828369,2.5701043605804443,janitor
2.655129909515381,2.535536289215088,psychologist
2.7007861137390137,2.5183730125427246,physician
3.0395801067352295,2.61270809173584,carpenter
2.529496192932129,3.2722291946411133,nurse
2.625180959701538,2.464341640472412,investigator
2.765897750854492,2.6413867473602295,bartender
3.1743686199188232,3.017385482788086,specialist
3.1692955493927,2.896599292755127,electrician
3.2853481769561768,2.933635950088501,officer
2.6868348121643066,2.5094573497772217,pathologist
2.554413080215454,2.551961898803711,teacher
2.867133140563965,2.5365428924560547,lawyer
2.7767186164855957,2.756713390350342,planner
3.0853614807128906,2.9332756996154785,practitioner
2.6925289630889893,2.599008321762085,plumber
2.7712836265563965,2.594327926635742,instructor
3.021953582763672,2.800302505493164,surgeon
2.6294150352478027,2.579068660736084,veterinarian
2.701733112335205,2.595468521118164,paramedic
2.8728480339050293,2.725196599960327,examiner
2.770176410675049,2.5021872520446777,chemist
3.1455326080322266,2.8075551986694336,machinist
3.1356916427612305,2.96187424659729,appraiser
2.852639675140381,2.7685768604278564,nutritionist
2.84415340423584,2.522718667984009,architect
2.2898142337799072,2.326462984085083,hairdresser
2.749048948287964,2.7352089881896973,baker
2.8781046867370605,2.5797340869903564,programmer
2.6860568523406982,2.5942392349243164,paralegal
3.071162462234497,2.9361681938171387,hygienist
2.8858561515808105,2.641197443008423,scientist
3.051370143890381,2.8669357299804688,dispatcher
2.8810226917266846,2.7427735328674316,cashier
2.632779836654663,2.606820583343506,auditor
2.9386119842529297,2.834965229034424,dietitian
2.60425066947937,2.3431527614593506,painter
2.6326770782470703,2.6626172065734863,broker
3.08559513092041,2.733870506286621,chef
2.8870668411254883,2.6774654388427734,doctor
2.679123878479004,2.4867794513702393,firefighter
3.1853556632995605,3.091989040374756,secretary
2.9975857734680176,2.770212173461914,technician
2.657325267791748,2.4843127727508545,accountant
2.9292795658111572,2.79799222946167,supervisor
3.0166378021240234,2.6049742698669434,engineer
3.6117329597473145,3.4038896560668945,worker
2.7903859615325928,2.718418836593628,educator
3.221923351287842,3.062507152557373,clerk
2.6028146743774414,2.598477840423584,counselor
3.253054141998291,2.944577693939209,inspector
3.0007801055908203,2.8665359020233154,mechanic
3.151613712310791,2.820037841796875,manager
2.3736050128936768,2.507082462310791,therapist
3.107557535171509,2.8907217979431152,administrator
3.240267276763916,2.8830294609069824,salesperson
2.6825811862945557,3.0155458450317383,receptionist
2.639822006225586,2.644857168197632,librarian
3.0029656887054443,2.8317947387695312,advisor
2.5961296558380127,2.487246513366699,pharmacist
3.157585859298706,2.7531204223632812,janitor
2.620371103286743,2.541483163833618,psychologist
2.7258658409118652,2.4958581924438477,physician
3.0689146518707275,2.6482691764831543,carpenter
2.4978089332580566,3.180990219116211,nurse
2.662006378173828,2.530245780944824,investigator
2.7192130088806152,2.6029415130615234,bartender
3.1246180534362793,2.891972541809082,specialist
3.164590835571289,2.8745787143707275,electrician
3.3236494064331055,2.986818313598633,officer
2.76134991645813,2.557860851287842,pathologist
2.4600770473480225,2.5557808876037598,teacher
2.8701109886169434,2.563434600830078,lawyer
2.8962559700012207,2.820935010910034,planner
2.9779253005981445,2.8258278369903564,practitioner
2.6746957302093506,2.593587636947632,plumber
2.8099215030670166,2.642733573913574,instructor
2.9978713989257812,2.8046982288360596,surgeon
2.678266763687134,2.5895097255706787,veterinarian
2.6540651321411133,2.584618091583252,paramedic
2.913405418395996,2.7702698707580566,examiner
2.8640291690826416,2.6007184982299805,chemist
3.2458927631378174,2.8638534545898438,machinist
3.0028021335601807,2.8714585304260254,appraiser
2.9424991607666016,2.824742555618286,nutritionist
2.8833813667297363,2.5424652099609375,architect
2.4487709999084473,2.458716869354248,hairdresser
2.75095534324646,2.8254480361938477,baker
2.8582725524902344,2.568230628967285,programmer
2.689316511154175,2.66347336769104,paralegal
3.0990195274353027,2.9494471549987793,hygienist
2.8845860958099365,2.670964241027832,scientist
3.1412997245788574,2.9430503845214844,dispatcher
3.0047686100006104,2.751241683959961,cashier
2.6977641582489014,2.6512632369995117,auditor
2.987217426300049,2.826259136199951,dietitian
2.6408185958862305,2.3909263610839844,painter
2.6548163890838623,2.6508994102478027,broker
3.0152649879455566,2.7245702743530273,chef
2.983123779296875,2.648691177368164,doctor
2.631974697113037,2.500375986099243,firefighter
2.9872078895568848,3.1663999557495117,secretary
2.9572489261627197,2.744658946990967,technician
2.6589179039001465,2.400771379470825,accountant
2.8314270973205566,2.6976523399353027,supervisor
3.015097141265869,2.574287176132202,engineer
3.1628897190093994,3.017876625061035,worker
2.881038188934326,2.7901878356933594,educator
3.1684932708740234,3.0839500427246094,clerk
2.648037910461426,2.568523406982422,counselor
3.2121729850769043,2.818307399749756,inspector
3.028113842010498,2.8442883491516113,mechanic
2.9965553283691406,2.7139201164245605,manager
2.423389196395874,2.453113555908203,therapist
2.99343204498291,2.790661334991455,administrator
3.0976033210754395,2.814178466796875,salesperson
2.5786492824554443,2.881463050842285,receptionist
2.6174657344818115,2.6158342361450195,librarian
2.8694450855255127,2.7180495262145996,advisor
2.5716042518615723,2.46090030670166,pharmacist
2.8708391189575195,2.5277152061462402,janitor
2.695584774017334,2.5481507778167725,psychologist
2.7346625328063965,2.5061943531036377,physician
3.0371298789978027,2.6343793869018555,carpenter
2.4285850524902344,3.243314266204834,nurse
2.6907262802124023,2.4897103309631348,investigator
2.732624053955078,2.611459732055664,bartender
3.0578088760375977,2.8585686683654785,specialist
3.141326904296875,2.783780813217163,electrician
3.3363285064697266,2.8552181720733643,officer
2.682068109512329,2.4500341415405273,pathologist
2.5813703536987305,2.5745644569396973,teacher
2.912666082382202,2.553190231323242,lawyer
2.8299906253814697,2.738490581512451,planner
2.9428224563598633,2.756664752960205,practitioner
2.502307653427124,2.3807458877563477,plumber
2.861715793609619,2.656607151031494,instructor
2.9443142414093018,2.695826292037964,surgeon
2.6219022274017334,2.5032541751861572,veterinarian
2.6995604038238525,2.5644514560699463,paramedic
2.8840365409851074,2.76737642288208,examiner
2.7500650882720947,2.43507981300354,chemist
3.255667209625244,2.848524570465088,machinist
2.9487802982330322,2.7948555946350098,appraiser
2.7539377212524414,2.701362133026123,nutritionist
2.784842014312744,2.4408655166625977,architect
2.441641092300415,2.504976987838745,hairdresser
2.7369847297668457,2.733708381652832,baker
2.851250648498535,2.5770480632781982,programmer
2.6697282791137695,2.6087100505828857,paralegal
3.1070008277893066,2.943135976791382,hygienist
2.8815112113952637,2.630399465560913,scientist
3.0674617290496826,2.7524964809417725,dispatcher
2.9148266315460205,2.7560267448425293,cashier
2.6817502975463867,2.6371607780456543,auditor
3.0323946475982666,2.926917552947998,dietitian
2.707108736038208,2.4215524196624756,painter
2.6856348514556885,2.6134467124938965,broker
3.0157268047332764,2.7141733169555664,chef
2.89418888092041,2.588163137435913,doctor
2.7405896186828613,2.5492701530456543,firefighter
3.123565673828125,3.1689858436584473,secretary
4.107924938201904,3.967738628387451,technician
3.9493215084075928,3.860105037689209,accountant
4.134609699249268,3.9885401725769043,supervisor
4.23435640335083,3.8784573078155518,engineer
4.582421779632568,4.353073596954346,worker
4.175353527069092,4.067093849182129,educator
4.368031978607178,4.256508827209473,clerk
4.115335941314697,3.986006498336792,counselor
4.126795768737793,3.9799325466156006,inspector
4.009937763214111,3.887310743331909,mechanic
4.176769256591797,3.9423701763153076,manager
3.817141056060791,3.809325695037842,therapist
4.354503631591797,4.153690814971924,administrator
4.2076897621154785,3.984184741973877,salesperson
3.9345860481262207,4.144040107727051,receptionist
3.8891401290893555,3.835249423980713,librarian
4.103930950164795,4.01760196685791,advisor
3.768543243408203,3.6801443099975586,pharmacist
4.162310600280762,3.925809144973755,janitor
4.008281707763672,3.904703140258789,psychologist
4.030794143676758,3.834944248199463,physician
4.0170769691467285,3.7928075790405273,carpenter
3.8178625106811523,4.133180618286133,nurse
4.1074113845825195,3.974285364151001,investigator
3.974909543991089,3.8946926593780518,bartender
4.256704807281494,4.110759258270264,specialist
4.0105366706848145,3.8774166107177734,electrician
4.404707908630371,4.188834190368652,officer
3.891901731491089,3.7467925548553467,pathologist
3.9950153827667236,3.893533706665039,teacher
4.235858917236328,3.9530086517333984,lawyer
4.251962184906006,4.093777656555176,planner
4.247926235198975,4.138509273529053,practitioner
3.7733380794525146,3.6705451011657715,plumber
4.057119846343994,3.900333881378174,instructor
4.0795674324035645,3.919947624206543,surgeon
3.9471778869628906,3.873565196990967,veterinarian
3.927616596221924,3.8417274951934814,paramedic
4.06827974319458,3.935972213745117,examiner
3.9602956771850586,3.789613962173462,chemist
4.272213935852051,4.0198283195495605,machinist
4.302867889404297,4.169307708740234,appraiser
3.9585680961608887,3.8850202560424805,nutritionist
4.149650573730469,3.9101147651672363,architect
3.684661626815796,3.649914503097534,hairdresser
3.9536056518554688,3.9705939292907715,baker
3.9674744606018066,3.7538444995880127,programmer
3.8947319984436035,3.799445629119873,paralegal
4.08659029006958,3.992072105407715,hygienist
4.168459415435791,3.964670181274414,scientist
4.115571022033691,4.001029014587402,dispatcher
4.304744243621826,4.230051040649414,cashier
4.138291358947754,4.072573184967041,auditor
4.040361404418945,3.9103035926818848,dietitian
3.952415943145752,3.8400707244873047,painter
4.17072868347168,4.054556369781494,broker
4.057279109954834,3.8914144039154053,chef
4.098971843719482,3.857539415359497,doctor
3.8483476638793945,3.7225937843322754,firefighter
4.23085355758667,4.181816577911377,secretary
3.6404974460601807,3.4436235427856445,technician
3.510430097579956,3.295900821685791,accountant
3.6064136028289795,3.4522697925567627,supervisor
3.643204927444458,3.2414803504943848,engineer
4.243551731109619,3.835244655609131,worker
3.490971088409424,3.423588514328003,educator
3.839243173599243,3.7065837383270264,clerk
3.4306180477142334,3.3348870277404785,counselor
3.703441858291626,3.487879753112793,inspector
3.62127685546875,3.4278721809387207,mechanic
3.658499240875244,3.435805320739746,manager
3.3394970893859863,3.296523094177246,therapist
3.677584171295166,3.4898109436035156,administrator
3.8461551666259766,3.534789562225342,salesperson
3.278303861618042,3.524127960205078,receptionist
3.40434193611145,3.353203296661377,librarian
3.5714097023010254,3.45432710647583,advisor
3.3320374488830566,3.2357916831970215,pharmacist
3.6404504776000977,3.331671714782715,janitor
3.398905038833618,3.2584829330444336,psychologist
3.4930498600006104,3.29530668258667,physician
3.6222496032714844,3.315485715866089,carpenter
3.041761636734009,3.7601466178894043,nurse
3.4411637783050537,3.2507524490356445,investigator
3.5375003814697266,3.4235568046569824,bartender
3.7533485889434814,3.5466561317443848,specialist
3.7158517837524414,3.4246652126312256,electrician
3.9901130199432373,3.5563368797302246,officer
3.482283592224121,3.2164480686187744,pathologist
3.2902674674987793,3.253422737121582,teacher
3.6498117446899414,3.3209872245788574,lawyer
3.6720738410949707,3.525951862335205,planner
3.714573860168457,3.5560860633850098,practitioner
3.421079397201538,3.25816011428833,plumber
3.5340805053710938,3.391631603240967,instructor
3.590555191040039,3.410252332687378,surgeon
3.439558267593384,3.3552086353302,veterinarian
3.462789535522461,3.3260016441345215,paramedic
3.595952033996582,3.402590751647949,examiner
3.4848246574401855,3.2387588024139404,chemist
3.837062120437622,3.429079055786133,machinist
3.7046327590942383,3.539705991744995,appraiser
3.60475492477417,3.461386203765869,nutritionist
3.595719337463379,3.2854814529418945,architect
3.346268653869629,3.2697458267211914,hairdresser
3.550617218017578,3.513500928878784,baker
3.531595230102539,3.276911497116089,programmer
3.4834508895874023,3.3534133434295654,paralegal
3.6916842460632324,3.521730899810791,hygienist
3.6135129928588867,3.3326058387756348,scientist
3.766267776489258,3.510416030883789,dispatcher
3.6393790245056152,3.437917947769165,cashier
3.5805513858795166,3.4745473861694336,auditor
3.582951307296753,3.381779432296753,dietitian
3.375673770904541,3.017932415008545,painter
3.558656692504883,3.4789249897003174,broker
3.6813464164733887,3.4262096881866455,chef
3.593508720397949,3.285973072052002,doctor
3.4911160469055176,3.347111701965332,firefighter
3.799137592315674,3.5862061977386475,secretary
3.1931231021881104,3.0210752487182617,technician
2.7303414344787598,2.6110472679138184,accountant
3.0313549041748047,2.9285941123962402,supervisor
3.0906198024749756,2.7321348190307617,engineer
3.5334951877593994,3.3592801094055176,worker
3.068243980407715,3.013153076171875,educator
3.391608476638794,3.313051700592041,clerk
2.784416675567627,2.681182622909546,counselor
3.3486392498016357,3.0600218772888184,inspector
3.339479446411133,3.15494704246521,mechanic
3.1660919189453125,2.9576239585876465,manager
2.6444320678710938,2.6568894386291504,therapist
3.1707184314727783,3.0668537616729736,administrator
3.500331401824951,3.251055955886841,salesperson
2.771340847015381,3.203350067138672,receptionist
2.8352160453796387,2.8324384689331055,librarian
3.1324615478515625,3.0269579887390137,advisor
2.651365041732788,2.595031261444092,pharmacist
3.0557901859283447,2.747842788696289,janitor
2.8630523681640625,2.756648063659668,psychologist
2.8845958709716797,2.702678918838501,physician
3.170713424682617,2.7518527507781982,carpenter
2.6327219009399414,3.417942762374878,nurse
2.8499579429626465,2.681760549545288,investigator
2.900933265686035,2.783863067626953,bartender
3.3886845111846924,3.2319488525390625,specialist
3.3501155376434326,3.0422439575195312,electrician
3.50836181640625,3.266211986541748,officer
2.8643760681152344,2.6892313957214355,pathologist
2.7061681747436523,2.682485580444336,teacher
3.1312711238861084,2.7772319316864014,lawyer
3.048840284347534,2.9769415855407715,planner
3.525233745574951,3.3660404682159424,practitioner
2.8802716732025146,2.762145757675171,plumber
3.0032050609588623,2.8249964714050293,instructor
3.1528918743133545,2.92673921585083,surgeon
2.86820125579834,2.800875425338745,veterinarian
2.869556427001953,2.7893128395080566,paramedic
3.183694839477539,2.97756028175354,examiner
2.9326655864715576,2.6964221000671387,chemist
3.4201650619506836,3.1104509830474854,machinist
3.4136157035827637,3.2501111030578613,appraiser
3.1650075912475586,3.0999364852905273,nutritionist
2.983440399169922,2.700983762741089,architect
2.6624791622161865,2.645857334136963,hairdresser
2.913496971130371,2.87406587600708,baker
3.054025173187256,2.7892305850982666,programmer
3.0227460861206055,2.9230010509490967,paralegal
3.3919219970703125,3.203608274459839,hygienist
3.0822696685791016,2.8622288703918457,scientist
3.384836196899414,3.103435516357422,dispatcher
3.166200637817383,3.046092987060547,cashier
2.8696112632751465,2.813392400741577,auditor
3.347774028778076,3.187150001525879,dietitian
2.7029216289520264,2.4707772731781006,painter
2.887052297592163,2.844360828399658,broker
3.294830799102783,2.9156250953674316,chef
3.121809482574463,2.8565640449523926,doctor
2.941046714782715,2.7788336277008057,firefighter
3.3546366691589355,3.2900664806365967,secretary
2.7216081619262695,2.5691299438476562,technician
2.5921337604522705,2.4012527465820312,accountant
2.599168300628662,2.5098161697387695,supervisor
2.7841644287109375,2.4415879249572754,engineer
2.8785593509674072,2.747986316680908,worker
2.645366668701172,2.616011619567871,educator
2.9101643562316895,2.7797024250030518,clerk
2.4927945137023926,2.438995838165283,counselor
2.9353768825531006,2.733582019805908,inspector
2.7328896522521973,2.5695443153381348,mechanic
2.767188549041748,2.6203207969665527,manager
2.3323113918304443,2.3603148460388184,therapist
2.764270782470703,2.6696698665618896,administrator
2.914235830307007,2.686514377593994,salesperson
2.4454925060272217,2.7332396507263184,receptionist
2.5156073570251465,2.5301132202148438,librarian
2.7766568660736084,2.709918260574341,advisor
2.513400077819824,2.403463363647461,pharmacist
2.6254067420959473,2.356773853302002,janitor
2.463066816329956,2.3694007396698,psychologist
2.5644288063049316,2.36470627784729,physician
2.815171241760254,2.4385485649108887,carpenter
2.3497414588928223,2.9684898853302,nurse
2.4726004600524902,2.354818344116211,investigator
2.465672492980957,2.4054770469665527,bartender
2.8266546726226807,2.6924245357513428,specialist
2.8560309410095215,2.649509906768799,electrician
3.0366098880767822,2.7457761764526367,officer
2.5339090824127197,2.3488268852233887,pathologist
2.3696072101593018,2.4192276000976562,teacher
2.624333381652832,2.3490493297576904,lawyer
2.81019926071167,2.696904420852661,planner
2.71946382522583,2.6599245071411133,practitioner
2.39840030670166,2.3230056762695312,plumber
2.5869040489196777,2.4585108757019043,instructor
2.7938332557678223,2.608191967010498,surgeon
2.420811653137207,2.379314422607422,veterinarian
2.5144031047821045,2.4508800506591797,paramedic
2.7238495349884033,2.581209421157837,examiner
2.5833401679992676,2.333965539932251,chemist
2.867434501647949,2.5376970767974854,machinist
2.7522494792938232,2.6484763622283936,appraiser
2.5651705265045166,2.4822912216186523,nutritionist
2.6157450675964355,2.3316826820373535,architect
2.039508581161499,2.162172555923462,hairdresser
2.528873920440674,2.5235986709594727,baker
2.690293788909912,2.4831418991088867,programmer
2.4762158393859863,2.4139671325683594,paralegal
2.772090196609497,2.628404378890991,hygienist
2.627882242202759,2.444870710372925,scientist
2.870077133178711,2.714588165283203,dispatcher
2.716857671737671,2.5622141361236572,cashier
2.5145740509033203,2.4623665809631348,auditor
2.7001290321350098,2.5214014053344727,dietitian
2.3898630142211914,2.2193210124969482,painter
2.4554266929626465,2.4818878173828125,broker
2.6971707344055176,2.4545559883117676,chef
2.677506446838379,2.477604389190674,doctor
2.4973344802856445,2.36556339263916,firefighter
2.8160529136657715,2.771817445755005,secretary
3.486166000366211,3.342712879180908,technician
3.2170164585113525,3.008112668991089,accountant
3.450758457183838,3.313366413116455,supervisor
3.5098659992218018,3.1164138317108154,engineer
3.755213737487793,3.5446131229400635,worker
3.3284263610839844,3.2416906356811523,educator
3.5976595878601074,3.5037312507629395,clerk
3.1981208324432373,3.0499227046966553,counselor
3.5364701747894287,3.334444046020508,inspector
3.545149564743042,3.3493223190307617,mechanic
3.569021224975586,3.3213694095611572,manager
3.065474033355713,3.023063898086548,therapist
3.6757898330688477,3.468404531478882,administrator
3.6903460025787354,3.483154535293579,salesperson
3.150536060333252,3.404496431350708,receptionist
3.202772617340088,3.1072001457214355,librarian
3.475161552429199,3.3875133991241455,advisor
3.0137476921081543,2.972667932510376,pharmacist
3.3339343070983887,3.0451810359954834,janitor
3.080643653869629,2.948247194290161,psychologist
3.2426843643188477,2.9947869777679443,physician
3.3740577697753906,3.0480833053588867,carpenter
2.861269950866699,3.480668067932129,nurse
3.210359573364258,3.0203404426574707,investigator
3.3583850860595703,3.169837236404419,bartender
3.6727330684661865,3.507282257080078,specialist
3.5640852451324463,3.312215566635132,electrician
3.8874733448028564,3.5055336952209473,officer
3.150428533554077,2.909219741821289,pathologist
3.0494840145111084,2.9927902221679688,teacher
3.404345989227295,3.0142135620117188,lawyer
3.4852256774902344,3.3034603595733643,planner
3.5860466957092285,3.460659980773926,practitioner
3.3016538619995117,3.0103464126586914,plumber
3.4269251823425293,3.26450252532959,instructor
3.3729891777038574,3.158022880554199,surgeon
3.1454086303710938,3.0414087772369385,veterinarian
3.28012752532959,3.1374759674072266,paramedic
3.4811549186706543,3.3163857460021973,examiner
3.150883913040161,2.9125900268554688,chemist
3.6547701358795166,3.3333654403686523,machinist
3.830315113067627,3.709136486053467,appraiser
3.4416956901550293,3.2419023513793945,nutritionist
3.3850109577178955,3.055838108062744,architect
3.0321850776672363,2.973085403442383,hairdresser
3.281123161315918,3.244931697845459,baker
3.401587724685669,3.1570563316345215,programmer
3.3734073638916016,3.192718505859375,paralegal
3.620222568511963,3.4333319664001465,hygienist
3.2460341453552246,3.010194778442383,scientist
3.6054348945617676,3.407689094543457,dispatcher
3.531278133392334,3.3149406909942627,cashier
3.3427891731262207,3.201878070831299,auditor
3.482438087463379,3.176119327545166,dietitian
3.0137696266174316,2.81564998626709,painter
3.3961384296417236,3.238920211791992,broker
3.3556020259857178,3.111206531524658,chef
3.3258142471313477,3.0290346145629883,doctor
3.3312666416168213,3.095376491546631,firefighter
3.546098232269287,3.401096820831299,secretary
3.488502264022827,3.315690517425537,technician
3.1848111152648926,2.999434471130371,accountant
3.4419808387756348,3.346050977706909,supervisor
3.4790115356445312,3.0581328868865967,engineer
3.818115234375,3.5503745079040527,worker
