Male Score,Female Score,Occupation
3.823723316192627,3.4750595092773438,electrician
4.197751045227051,3.1374711990356445,officer
3.877317190170288,3.17793869972229,pathologist
3.5365283489227295,3.551831007003784,teacher
4.178730010986328,3.2957770824432373,lawyer
3.862583875656128,3.671351671218872,planner
4.4962639808654785,4.159794807434082,practitioner
3.8164665699005127,2.9876468181610107,plumber
3.8981516361236572,3.5272905826568604,instructor
3.9749510288238525,3.3845207691192627,surgeon
3.1952550411224365,2.83227276802063,veterinarian
3.940136671066284,3.608255624771118,paramedic
3.961393117904663,3.72922682762146,examiner
4.1017961502075195,3.7047529220581055,chemist
3.9076550006866455,3.3839805126190186,machinist
4.081269264221191,3.56803297996521,appraiser
3.6486709117889404,3.6004836559295654,nutritionist
4.067551612854004,3.1657934188842773,architect
3.657907485961914,3.805738925933838,hairdresser
4.084106922149658,3.7704918384552,baker
3.8838095664978027,3.2710072994232178,programmer
4.105431079864502,3.6501576900482178,paralegal
4.157402992248535,3.796743154525757,hygienist
3.9083333015441895,3.1573362350463867,scientist
4.039119243621826,3.582293748855591,dispatcher
4.013692378997803,3.8504815101623535,cashier
3.7885165214538574,3.258219003677368,auditor
3.8070778846740723,3.5740857124328613,dietitian
3.88320255279541,3.3883378505706787,painter
4.092633247375488,3.5801219940185547,broker
3.822446823120117,3.4339792728424072,chef
3.9924137592315674,3.4433934688568115,doctor
3.9844419956207275,3.47578763961792,firefighter
3.576159715652466,4.112630844116211,secretary
3.6795997619628906,3.3196425437927246,technician
3.5008397102355957,2.877652406692505,accountant
3.7767703533172607,3.742434024810791,supervisor
3.621652364730835,2.675358295440674,engineer
3.4730725288391113,3.715820074081421,worker
3.144063711166382,3.3898744583129883,educator
3.4129035472869873,3.6424520015716553,clerk
3.009469747543335,3.6354918479919434,counselor
3.5888047218322754,2.6839725971221924,inspector
3.447955846786499,2.725499391555786,mechanic
3.95975399017334,3.3822221755981445,manager
3.0708236694335938,3.6777703762054443,therapist
3.4415199756622314,3.446476459503174,administrator
3.2715694904327393,3.8785696029663086,salesperson
3.0133726596832275,3.9348325729370117,receptionist
2.653362989425659,3.3533620834350586,librarian
3.3450028896331787,3.356834650039673,advisor
3.1557018756866455,2.9515135288238525,pharmacist
3.1607561111450195,2.895456075668335,janitor
3.2092206478118896,3.2950570583343506,psychologist
3.4345242977142334,3.1671018600463867,physician
3.4168736934661865,2.8299500942230225,carpenter
2.2047977447509766,3.7841763496398926,nurse
3.5724260807037354,3.1417362689971924,investigator
3.517723560333252,3.5930111408233643,bartender
3.5819005966186523,3.446100950241089,specialist
3.2738184928894043,2.978790760040283,electrician
3.7655622959136963,2.9272310733795166,officer
3.4406960010528564,2.878572702407837,pathologist
2.9644877910614014,3.281139373779297,teacher
3.71928334236145,3.1237409114837646,lawyer
3.297170639038086,3.6963512897491455,planner
3.854870080947876,3.7461049556732178,practitioner
3.2952287197113037,2.2315332889556885,plumber
3.357966661453247,3.378105640411377,instructor
3.541154146194458,3.08148193359375,surgeon
2.720635175704956,2.5086829662323,veterinarian
3.306043863296509,3.2660319805145264,paramedic
3.443967580795288,3.385368585586548,examiner
3.235727071762085,2.705101251602173,chemist
3.3743937015533447,2.915539026260376,machinist
3.5682456493377686,3.1940248012542725,appraiser
3.0871293544769287,3.0272443294525146,nutritionist
3.6463491916656494,2.7334749698638916,architect
3.0017523765563965,3.4616539478302,hairdresser
3.3415443897247314,3.4195096492767334,baker
3.340003252029419,2.9061543941497803,programmer
3.3113036155700684,3.1338229179382324,paralegal
3.4479734897613525,3.40179181098938,hygienist
3.4397454261779785,2.9501121044158936,scientist
3.3882462978363037,3.1568009853363037,dispatcher
3.1169700622558594,3.337002992630005,cashier
3.080911874771118,2.968202829360962,auditor
3.0263454914093018,2.93438458442688,dietitian
3.4877402782440186,2.931908130645752,painter
3.6104042530059814,3.2157299518585205,broker
3.1814932823181152,3.04636287689209,chef
3.346496343612671,3.097757577896118,doctor
3.627378225326538,3.0864274501800537,firefighter
3.0261003971099854,3.7316019535064697,secretary
4.109068393707275,3.2694857120513916,technician
3.6809399127960205,2.83335018157959,accountant
4.07572078704834,3.699018716812134,supervisor
4.000033378601074,2.649099588394165,engineer
4.280575275421143,3.8830726146698,worker
3.4193828105926514,3.31970477104187,educator
3.8840904235839844,3.639165163040161,clerk
3.375535726547241,3.629650831222534,counselor
3.863154411315918,2.714048385620117,inspector
3.563316822052002,2.728219985961914,mechanic
4.2792816162109375,3.045316457748413,manager
3.344163656234741,3.6178202629089355,therapist
3.6795811653137207,3.2610487937927246,administrator
4.061453819274902,3.8729002475738525,salesperson
3.1209447383880615,4.018006324768066,receptionist
3.0086147785186768,3.26015305519104,librarian
3.488384246826172,3.419114828109741,advisor
3.7233946323394775,3.2298433780670166,pharmacist
3.523730516433716,2.9849183559417725,janitor
3.2804973125457764,3.1595513820648193,psychologist
3.7316770553588867,3.1428749561309814,physician
3.859619379043579,3.0783493518829346,carpenter
2.44219708442688,4.067386150360107,nurse
3.733423948287964,2.869823932647705,investigator
3.7822365760803223,3.5914371013641357,bartender
4.096535682678223,3.4853553771972656,specialist
3.6823785305023193,3.1564900875091553,electrician
4.175868034362793,2.928375482559204,officer
3.8424930572509766,2.908578872680664,pathologist
3.395230531692505,3.250483989715576,teacher
3.973348379135132,3.032310724258423,lawyer
3.657625913619995,3.2450344562530518,planner
4.208617210388184,3.731071710586548,practitioner
3.7065117359161377,2.7426702976226807,plumber
3.608630418777466,3.099574089050293,instructor
4.008845806121826,3.1070635318756104,surgeon
3.1169683933258057,2.6754443645477295,veterinarian
3.6167027950286865,3.3799498081207275,paramedic
3.720386505126953,3.2606844902038574,examiner
3.7277913093566895,3.092219591140747,chemist
4.046019554138184,3.3946759700775146,machinist
4.030017852783203,3.280031442642212,appraiser
3.569751501083374,3.3630292415618896,nutritionist
3.9981467723846436,2.812375783920288,architect
3.618467092514038,3.6503615379333496,hairdresser
3.8812224864959717,3.5881004333496094,baker
3.643773317337036,2.793375015258789,programmer
3.836259603500366,3.1256299018859863,paralegal
3.9104363918304443,3.6261138916015625,hygienist
3.7510323524475098,2.856703758239746,scientist
3.8135147094726562,3.134307861328125,dispatcher
3.6408839225769043,3.4821510314941406,cashier
3.489374876022339,2.6241610050201416,auditor
3.7086925506591797,3.30334210395813,dietitian
3.6130993366241455,3.0847952365875244,painter
3.9658076763153076,3.1887948513031006,broker
3.6692068576812744,3.3138539791107178,chef
3.744769334793091,3.0523197650909424,doctor
3.8374035358428955,3.2509782314300537,firefighter
3.122706651687622,3.805711030960083,secretary
3.12636137008667,2.9817698001861572,technician
3.2700231075286865,2.413673162460327,accountant
3.308090925216675,3.4222700595855713,supervisor
3.413372278213501,2.113584041595459,engineer
3.3974931240081787,3.4809658527374268,worker
2.886075735092163,3.191563367843628,educator
3.1848208904266357,3.4178225994110107,clerk
2.735727548599243,3.4242188930511475,counselor
3.397458791732788,2.3576531410217285,inspector
3.099045515060425,2.219311475753784,mechanic
3.5631630420684814,2.9506890773773193,manager
2.680086374282837,3.416832208633423,therapist
3.1328635215759277,3.087885856628418,administrator
3.0352656841278076,3.617274045944214,salesperson
2.690638542175293,3.90035343170166,receptionist
2.3395795822143555,3.1910693645477295,librarian
3.0640909671783447,3.1158158779144287,advisor
3.0576488971710205,2.6442277431488037,pharmacist
2.8503026962280273,2.66283917427063,janitor
2.8206498622894287,3.143636703491211,psychologist
3.1673691272735596,2.819995641708374,physician
3.4358320236206055,2.4012258052825928,carpenter
2.100339412689209,3.629469394683838,nurse
3.313741445541382,2.7253096103668213,investigator
3.0781595706939697,2.8760578632354736,bartender
3.232386589050293,3.0540108680725098,specialist
3.037994384765625,2.813509702682495,electrician
3.5737760066986084,2.4415664672851562,officer
3.1378605365753174,2.4410574436187744,pathologist
2.6747066974639893,2.9679245948791504,teacher
3.634579658508301,2.6572773456573486,lawyer
2.8293912410736084,3.403083086013794,planner
3.6697943210601807,3.4578304290771484,practitioner
3.1066882610321045,2.2049710750579834,plumber
3.181267738342285,2.934807777404785,instructor
3.321826219558716,2.68188738822937,surgeon
2.5142619609832764,2.1720430850982666,veterinarian
3.0775258541107178,2.955920696258545,paramedic
3.2604925632476807,3.004791259765625,examiner
2.946556806564331,2.381455421447754,chemist
3.171905755996704,2.5867908000946045,machinist
3.225778818130493,2.695770502090454,appraiser
2.7594051361083984,2.7994744777679443,nutritionist
3.5245842933654785,2.2972567081451416,architect
2.6576645374298096,3.170557975769043,hairdresser
3.14247727394104,3.014664888381958,baker
3.056536912918091,2.383610248565674,programmer
3.227612257003784,2.906646251678467,paralegal
3.281752824783325,3.301039695739746,hygienist
3.1823928356170654,2.4510419368743896,scientist
3.2150886058807373,2.770540952682495,dispatcher
3.0584912300109863,3.2136476039886475,cashier
3.0336239337921143,2.688389539718628,auditor
2.88763427734375,2.754887819290161,dietitian
3.2788593769073486,2.354302167892456,painter
3.396860361099243,2.7084481716156006,broker
2.829636812210083,2.620365619659424,chef
3.0884249210357666,2.8325579166412354,doctor
3.2671144008636475,2.8439676761627197,firefighter
2.6630637645721436,3.636129379272461,secretary
4.02667236328125,3.4599192142486572,technician
3.7935078144073486,3.159271478652954,accountant
4.1509199142456055,3.9109864234924316,supervisor
4.005597114562988,3.066472291946411,engineer
3.9745993614196777,3.976686716079712,worker
3.5288755893707275,3.5420925617218018,educator
3.94639253616333,3.8289027214050293,clerk
3.6340489387512207,3.8084611892700195,counselor
4.046493053436279,3.0221827030181885,inspector
3.864276885986328,3.1227786540985107,mechanic
4.250518798828125,3.5468380451202393,manager
3.619213342666626,3.850020170211792,therapist
3.825201988220215,3.6182165145874023,administrator
3.8529326915740967,4.082113265991211,salesperson
3.511312484741211,4.092520236968994,receptionist
3.2509377002716064,3.4595792293548584,librarian
3.6778292655944824,3.4435198307037354,advisor
3.5956785678863525,3.361712694168091,pharmacist
3.6456916332244873,3.218796968460083,janitor
3.527416229248047,3.4774696826934814,psychologist
3.845381498336792,3.4288971424102783,physician
3.7681305408477783,3.1650664806365967,carpenter
2.8098976612091064,4.0067267417907715,nurse
3.947662830352783,3.3357455730438232,investigator
3.990806818008423,3.7343332767486572,bartender
3.8970787525177,3.5591394901275635,specialist
3.7566585540771484,3.3611440658569336,electrician
4.12178897857666,3.3076870441436768,officer
3.9001245498657227,3.2645537853240967,pathologist
3.4018328189849854,3.4588823318481445,teacher
4.087960243225098,3.429926633834839,lawyer
3.756467819213867,3.6930696964263916,planner
4.134174346923828,3.8433284759521484,practitioner
3.5765316486358643,2.911064624786377,plumber
3.700716257095337,3.4553897380828857,instructor
3.865410804748535,3.3211615085601807,surgeon
3.3213045597076416,3.0871071815490723,veterinarian
3.738654851913452,3.6009743213653564,paramedic
3.762063503265381,3.616673231124878,examiner
3.7541592121124268,3.1286425590515137,chemist
3.8109776973724365,3.352768659591675,machinist
3.844449281692505,3.2971394062042236,appraiser
3.7558932304382324,3.583665609359741,nutritionist
3.9445366859436035,3.0806868076324463,architect
3.6560566425323486,3.7655727863311768,hairdresser
3.784606695175171,3.5201995372772217,baker
3.7929694652557373,3.2529404163360596,programmer
3.7281880378723145,3.350435972213745,paralegal
3.812286138534546,3.652888298034668,hygienist
3.879621744155884,3.1973111629486084,scientist
3.8778183460235596,3.4509427547454834,dispatcher
3.694471597671509,3.6090400218963623,cashier
3.4990012645721436,3.1417722702026367,auditor
3.562471389770508,3.3272600173950195,dietitian
3.7845141887664795,3.196838140487671,painter
3.957897424697876,3.438680410385132,broker
3.7756428718566895,3.5089638233184814,chef
3.8548076152801514,3.397454023361206,doctor
4.029049396514893,3.4336585998535156,firefighter
3.3952033519744873,3.9856350421905518,secretary
3.6281228065490723,3.2675862312316895,technician
3.505413770675659,2.73447585105896,accountant
3.770254373550415,3.492089033126831,supervisor
3.711351156234741,2.688856363296509,engineer
3.972769260406494,3.8288021087646484,worker
3.265854597091675,3.2739956378936768,educator
3.528118848800659,3.541419506072998,clerk
3.35953950881958,3.886521577835083,counselor
3.6652936935424805,2.6622438430786133,inspector
3.3260419368743896,2.62707257270813,mechanic
3.792128086090088,2.96303653717041,manager
3.0144429206848145,3.547689199447632,therapist
3.4202795028686523,3.37058162689209,administrator
3.15212082862854,3.690356492996216,salesperson
2.825247049331665,4.001847267150879,receptionist
2.497312307357788,3.139533281326294,librarian
3.4638516902923584,3.4828596115112305,advisor
3.371999502182007,3.0048694610595703,pharmacist
3.1703579425811768,2.714745283126831,janitor
3.095160722732544,3.2428762912750244,psychologist
3.2861335277557373,3.0320358276367188,physician
3.7203457355499268,2.6572768688201904,carpenter
2.261542558670044,3.8867595195770264,nurse
3.3838188648223877,2.90990948677063,investigator
3.4009130001068115,3.3694846630096436,bartender
4.083224296569824,3.3616268634796143,specialist
3.205960273742676,2.9375367164611816,electrician
3.966870069503784,2.9920361042022705,officer
3.488452196121216,2.7772769927978516,pathologist
3.0145227909088135,3.2596914768218994,teacher
3.7798588275909424,2.9872756004333496,lawyer
3.2237958908081055,3.490976572036743,planner
4.082992076873779,3.9618873596191406,practitioner
3.321868658065796,2.311075210571289,plumber
3.4625260829925537,3.473416328430176,instructor
3.4583747386932373,2.7943313121795654,surgeon
2.548556327819824,2.3564345836639404,veterinarian
3.1271121501922607,2.875244140625,paramedic
3.5765445232391357,3.4245827198028564,examiner
3.214069128036499,2.673762083053589,chemist
3.3891751766204834,2.918083429336548,machinist
3.362837553024292,3.015535593032837,appraiser
3.141479730606079,3.2054059505462646,nutritionist
3.744072914123535,2.791273832321167,architect
3.165985584259033,3.519685983657837,hairdresser
3.326326370239258,3.363964319229126,baker
3.309581756591797,2.8666834831237793,programmer
3.4489357471466064,3.073241710662842,paralegal
3.7479372024536133,3.4827795028686523,hygienist
3.281785488128662,2.775881290435791,scientist
3.354024887084961,2.964784860610962,dispatcher
3.26491379737854,3.51552677154541,cashier
3.061734914779663,2.932312488555908,auditor
3.2248196601867676,3.057968854904175,dietitian
3.428931474685669,2.875890016555786,painter
3.663562536239624,3.2425739765167236,broker
3.113365411758423,2.902268648147583,chef
3.4093925952911377,3.020878791809082,doctor
3.4121108055114746,2.960831880569458,firefighter
2.7154462337493896,3.833282232284546,secretary
3.523435354232788,3.1021149158477783,technician
3.3857572078704834,2.782310962677002,accountant
3.7930567264556885,3.669506549835205,supervisor
3.591686725616455,2.6651744842529297,engineer
3.929766893386841,3.8083128929138184,worker
3.181386709213257,3.3883016109466553,educator
3.6705310344696045,3.717266798019409,clerk
3.4347221851348877,3.603954553604126,counselor
3.5322916507720947,2.853454351425171,inspector
3.3303558826446533,2.8473060131073,mechanic
3.8796679973602295,3.3888423442840576,manager
3.407150983810425,3.545156717300415,therapist
3.634202480316162,3.3942606449127197,administrator
3.622671604156494,3.5830228328704834,salesperson
3.2523748874664307,3.988651990890503,receptionist
3.062009334564209,3.3804988861083984,librarian
3.547605037689209,3.325963258743286,advisor
3.3053033351898193,2.8939802646636963,pharmacist
3.2918827533721924,2.9100663661956787,janitor
3.2429215908050537,3.0996382236480713,psychologist
3.4060418605804443,3.061352014541626,physician
3.4139244556427,2.775341033935547,carpenter
2.695530652999878,3.591491460800171,nurse
3.485278844833374,2.976931095123291,investigator
3.507439136505127,3.2243235111236572,bartender
3.719351053237915,3.3336470127105713,specialist
3.359819173812866,2.9837658405303955,electrician
3.750581741333008,3.0888893604278564,officer
3.320647954940796,2.823848247528076,pathologist
3.169192314147949,3.2798964977264404,teacher
3.5531837940216064,2.9899981021881104,lawyer
3.44063663482666,3.6061413288116455,planner
4.0084123611450195,3.6022799015045166,practitioner
3.312061071395874,2.642598867416382,plumber
3.360644578933716,3.2033321857452393,instructor
3.510653257369995,3.174355983734131,surgeon
2.7717788219451904,2.472216844558716,veterinarian
3.4417903423309326,3.2244677543640137,paramedic
3.693171501159668,3.483724355697632,examiner
2.9913241863250732,2.5811421871185303,chemist
3.4766457080841064,2.9904062747955322,machinist
3.6032211780548096,3.126380681991577,appraiser
3.0110785961151123,2.9581892490386963,nutritionist
3.605541944503784,2.860628366470337,architect
2.9593231678009033,3.287446975708008,hairdresser
3.310228109359741,3.1320230960845947,baker
3.465803623199463,2.922772169113159,programmer
3.593165159225464,3.343916177749634,paralegal
3.4426558017730713,3.2916548252105713,hygienist
3.2787680625915527,2.7414968013763428,scientist
3.6644065380096436,3.2434990406036377,dispatcher
3.4942097663879395,3.3474953174591064,cashier
3.502936363220215,2.9999513626098633,auditor
3.292736768722534,3.0460569858551025,dietitian
3.2618682384490967,2.835042715072632,painter
3.639648199081421,3.1098976135253906,broker
3.2579500675201416,3.003319025039673,chef
3.51871657371521,3.2444584369659424,doctor
3.473149061203003,3.0137336254119873,firefighter
3.130347967147827,3.74129319190979,secretary
3.9702322483062744,3.636087417602539,technician
3.9361274242401123,3.2570369243621826,accountant
4.262762069702148,4.024831771850586,supervisor
4.014920234680176,3.073721408843994,engineer
4.358219623565674,4.03507661819458,worker
3.660327196121216,3.6487929821014404,educator
4.016839504241943,3.941859722137451,clerk
3.8443500995635986,3.9555747509002686,counselor
3.9850008487701416,3.262543201446533,inspector
3.6174604892730713,3.0302743911743164,mechanic
4.285459518432617,3.6121251583099365,manager
3.513638496398926,3.8736066818237305,therapist
4.100064277648926,3.814429998397827,administrator
3.9822165966033936,3.9592084884643555,salesperson
3.5731587409973145,4.285748481750488,receptionist
3.3141562938690186,3.6479525566101074,librarian
3.8232288360595703,3.6834051609039307,advisor
3.550347089767456,3.2665553092956543,pharmacist
3.6245784759521484,3.1405956745147705,janitor
3.598384141921997,3.68727445602417,psychologist
3.7438650131225586,3.492340564727783,physician
3.9873673915863037,3.156005382537842,carpenter
2.9557225704193115,4.0108819007873535,nurse
3.9605119228363037,3.404764175415039,investigator
3.677623987197876,3.4390337467193604,bartender
4.106862545013428,3.6366946697235107,specialist
3.658012866973877,3.4333934783935547,electrician
4.2384843826293945,3.3434407711029053,officer
3.729559898376465,3.1535580158233643,pathologist
3.4279730319976807,3.5190961360931396,teacher
4.186091899871826,3.416142702102661,lawyer
4.117847442626953,3.784167528152466,planner
4.13539457321167,3.854551076889038,practitioner
3.7349016666412354,2.8997318744659424,plumber
3.845860242843628,3.5633933544158936,instructor
3.743196725845337,3.425305128097534,surgeon
3.055372476577759,2.819017171859741,veterinarian
3.801285743713379,3.430062770843506,paramedic
3.8789756298065186,3.65718150138855,examiner
3.389566659927368,3.027371644973755,chemist
3.6919682025909424,3.2016375064849854,machinist
3.799903631210327,3.3721911907196045,appraiser
3.431309700012207,3.4469058513641357,nutritionist
4.230173587799072,3.2796480655670166,architect
3.396815299987793,3.7977793216705322,hairdresser
3.9143381118774414,3.471205472946167,baker
3.8124873638153076,3.296464443206787,programmer
4.114500999450684,3.6440176963806152,paralegal
3.936001777648926,3.566176176071167,hygienist
3.706001043319702,3.175321578979492,scientist
4.038246154785156,3.5527732372283936,dispatcher
3.6269967555999756,3.5606584548950195,cashier
3.7088561058044434,3.281336784362793,auditor
3.724032402038574,3.2734122276306152,dietitian
3.8052361011505127,3.1210784912109375,painter
3.970306634902954,3.4942824840545654,broker
3.4424288272857666,3.239229202270508,chef
3.8230016231536865,3.393415689468384,doctor
3.9089131355285645,3.528756856918335,firefighter
3.499516248703003,4.1259894371032715,secretary
3.0757405757904053,2.809154748916626,technician
2.9283297061920166,2.3271124362945557,accountant
3.042285203933716,3.0845396518707275,supervisor
3.1773951053619385,2.194464921951294,engineer
3.100147008895874,3.3548941612243652,worker
2.784273624420166,2.8372886180877686,educator
2.8185884952545166,3.0918915271759033,clerk
2.7216455936431885,3.2037951946258545,counselor
3.201925039291382,2.3558433055877686,inspector
3.0378544330596924,2.2668616771698,mechanic
3.312619686126709,2.6037485599517822,manager
2.6930506229400635,3.1707446575164795,therapist
2.7064223289489746,2.52834415435791,administrator
2.63326096534729,3.3966052532196045,salesperson
2.268653631210327,3.516585111618042,receptionist
2.1175758838653564,2.8612663745880127,librarian
2.873756170272827,2.7950541973114014,advisor
2.767117977142334,2.4819722175598145,pharmacist
2.8428795337677,2.3114500045776367,janitor
2.8199541568756104,2.854050397872925,psychologist
3.1403136253356934,2.7675468921661377,physician
3.0786917209625244,2.5693185329437256,carpenter
1.9704816341400146,3.4290409088134766,nurse
3.088200092315674,2.5663156509399414,investigator
2.981309652328491,2.7343876361846924,bartender
3.1863038539886475,2.940735101699829,specialist
2.8630359172821045,2.536076307296753,electrician
3.2778868675231934,2.5898778438568115,officer
3.205226182937622,2.428281545639038,pathologist
2.664802312850952,2.628530740737915,teacher
3.2991888523101807,2.6089508533477783,lawyer
2.891747236251831,2.8607301712036133,planner
3.5740089416503906,3.4397244453430176,practitioner
2.732321262359619,1.9815599918365479,plumber
3.004976987838745,2.6486124992370605,instructor
3.1445658206939697,2.741678476333618,surgeon
2.3520405292510986,2.1950249671936035,veterinarian
2.9076058864593506,2.8851702213287354,paramedic
2.9765429496765137,2.7944090366363525,examiner
2.8966751098632812,2.272470712661743,chemist
2.9111199378967285,2.3132617473602295,machinist
2.8357813358306885,2.3092262744903564,appraiser
2.787101984024048,2.7946879863739014,nutritionist
3.1577718257904053,2.2685444355010986,architect
2.6947109699249268,3.0814368724823,hairdresser
3.035980701446533,2.884227991104126,baker
2.8418140411376953,2.313812255859375,programmer
2.887653350830078,2.42472243309021,paralegal
3.1298229694366455,3.051872730255127,hygienist
3.1347076892852783,2.5670037269592285,scientist
2.9189720153808594,2.4837753772735596,dispatcher
2.694603681564331,2.8911375999450684,cashier
2.7426445484161377,2.36478328704834,auditor
2.723869562149048,2.5160601139068604,dietitian
3.1006999015808105,2.4454596042633057,painter
2.946176052093506,2.4370343685150146,broker
2.6827447414398193,2.452666997909546,chef
3.0691463947296143,2.7175371646881104,doctor
3.268204927444458,2.8320024013519287,firefighter
2.495729684829712,3.3138911724090576,secretary
3.7988593578338623,3.2191126346588135,technician
3.5097594261169434,3.0727996826171875,accountant
3.8342392444610596,3.5978994369506836,supervisor
3.7455101013183594,2.814934492111206,engineer
4.187840461730957,3.9696719646453857,worker
3.608461380004883,3.5414106845855713,educator
3.675480604171753,3.7396137714385986,clerk
3.517139196395874,3.747227191925049,counselor
3.7280471324920654,2.9638917446136475,inspector
3.5771028995513916,3.0564239025115967,mechanic
3.8819403648376465,3.4219799041748047,manager
3.439730644226074,3.725499391555786,therapist
3.710078239440918,3.5786569118499756,administrator
3.4838287830352783,3.7068440914154053,salesperson
3.2489535808563232,4.110539436340332,receptionist
2.949550151824951,3.658005952835083,librarian
3.5996623039245605,3.2802252769470215,advisor
3.5447773933410645,3.1411807537078857,pharmacist
3.5123021602630615,2.995793581008911,janitor
3.513995409011841,3.4580862522125244,psychologist
3.6786949634552,3.2696168422698975,physician
3.569138288497925,3.126455545425415,carpenter
2.5820562839508057,3.8880162239074707,nurse
3.8126776218414307,3.318366289138794,investigator
3.7819395065307617,3.6569464206695557,bartender
3.916114091873169,3.3364741802215576,specialist
3.5557520389556885,3.2585666179656982,electrician
3.965280055999756,3.1609416007995605,officer
3.6491870880126953,3.047518491744995,pathologist
3.40289568901062,3.4765806198120117,teacher
3.9113850593566895,3.3844008445739746,lawyer
3.446295976638794,3.5949041843414307,planner
4.315397262573242,3.972984552383423,practitioner
3.399465799331665,2.650888204574585,plumber
3.6391618251800537,3.2875120639801025,instructor
3.6128904819488525,3.140080690383911,surgeon
3.1008119583129883,2.7822742462158203,veterinarian
3.463726758956909,3.3903443813323975,paramedic
3.614258050918579,3.323154926300049,examiner
3.6490726470947266,3.2777998447418213,chemist
3.585958957672119,3.0188803672790527,machinist
3.548787832260132,3.2010748386383057,appraiser
3.234205961227417,3.256700277328491,nutritionist
3.9973390102386475,3.1034586429595947,architect
3.4628074169158936,3.6793506145477295,hairdresser
3.5447399616241455,3.5752551555633545,baker
3.6767537593841553,3.0258378982543945,programmer
3.7313473224639893,3.3143789768218994,paralegal
3.7699246406555176,3.525527000427246,hygienist
3.59580397605896,2.903876543045044,scientist
3.5539097785949707,3.1548259258270264,dispatcher
3.46744966506958,3.5377352237701416,cashier
3.3757643699645996,3.2522382736206055,auditor
3.463085412979126,3.217737913131714,dietitian
3.41499662399292,3.2184505462646484,painter
3.6761624813079834,3.32145094871521,broker
3.333333730697632,3.145453691482544,chef
3.6209616661071777,3.3315088748931885,doctor
3.711301565170288,3.1842520236968994,firefighter
3.1183664798736572,3.9491403102874756,secretary
4.035070419311523,3.2857892513275146,technician
3.6646058559417725,3.028947591781616,accountant
4.056334495544434,3.730926275253296,supervisor
3.830054759979248,2.784024477005005,engineer
3.861776113510132,3.792289972305298,worker
3.312807321548462,3.393630027770996,educator
3.7637691497802734,3.704254150390625,clerk
3.5151212215423584,3.6387062072753906,counselor
3.770273208618164,2.939420700073242,inspector
3.646308422088623,2.8821651935577393,mechanic
4.144451141357422,3.285395860671997,manager
3.4287705421447754,3.735116720199585,therapist
3.6421585083007812,3.4579174518585205,administrator
3.8505280017852783,3.749661922454834,salesperson
3.095874786376953,3.983569383621216,receptionist
2.9619181156158447,3.4114115238189697,librarian
3.5938475131988525,3.452561616897583,advisor
3.563880681991577,3.245189905166626,pharmacist
3.5714993476867676,3.153911590576172,janitor
3.3851418495178223,3.3575291633605957,psychologist
3.728382110595703,3.3105199337005615,physician
3.687941789627075,3.1715428829193115,carpenter
2.4232232570648193,4.088254928588867,nurse
3.6781721115112305,3.00563645362854,investigator
3.7686450481414795,3.5046422481536865,bartender
3.879258871078491,3.336179494857788,specialist
3.6255855560302734,3.2528092861175537,electrician
4.019222259521484,3.098496437072754,officer
3.718996286392212,2.9407856464385986,pathologist
3.210432529449463,3.366251230239868,teacher
3.8944039344787598,3.1431777477264404,lawyer
3.806647539138794,3.3853516578674316,planner
4.197175979614258,3.812455892562866,practitioner
3.5317137241363525,2.5887858867645264,plumber
3.5679147243499756,3.348219633102417,instructor
3.8017170429229736,3.1362879276275635,surgeon
3.1263482570648193,2.8463857173919678,veterinarian
3.5799710750579834,3.3057596683502197,paramedic
3.5524847507476807,3.498143434524536,examiner
3.6243326663970947,3.1294801235198975,chemist
3.7456090450286865,3.1137278079986572,machinist
3.741874933242798,3.21925687789917,appraiser
3.429393768310547,3.3478310108184814,nutritionist
3.7506048679351807,2.843046188354492,architect
3.6108529567718506,3.672105312347412,hairdresser
3.6824755668640137,3.521437406539917,baker
3.6820671558380127,3.069025754928589,programmer
3.679835796356201,3.096134901046753,paralegal
3.77705717086792,3.510235071182251,hygienist
3.8979828357696533,3.1641480922698975,scientist
3.7475666999816895,3.188490867614746,dispatcher
3.5806331634521484,3.5699896812438965,cashier
3.921684980392456,3.593320608139038,auditor
3.533820867538452,3.2719173431396484,dietitian
3.623372793197632,3.2553184032440186,painter
3.818169116973877,3.3175082206726074,broker
3.4177260398864746,3.2373034954071045,chef
3.7018260955810547,3.21254563331604,doctor
3.8202965259552,3.2017383575439453,firefighter
3.1149113178253174,3.7722532749176025,secretary
3.782564878463745,3.082981824874878,technician
3.466553211212158,2.801887035369873,accountant
3.7545483112335205,3.4656825065612793,supervisor
3.7306673526763916,2.5191526412963867,engineer
3.8470871448516846,3.6611533164978027,worker
3.2051680088043213,3.282768487930298,educator
3.687120199203491,3.5249059200286865,clerk
3.214901924133301,3.4361190795898438,counselor
3.658090829849243,2.676499128341675,inspector
3.446458578109741,2.6519689559936523,mechanic
3.973808526992798,3.0549588203430176,manager
3.1155173778533936,3.461239814758301,therapist
3.444719076156616,3.1296095848083496,administrator
3.553553581237793,3.5579607486724854,salesperson
3.024571657180786,3.8925328254699707,receptionist
2.891136407852173,3.266740560531616,librarian
3.363118886947632,3.0986969470977783,advisor
3.439039468765259,3.0312232971191406,pharmacist
3.2593488693237305,2.8817951679229736,janitor
3.111485719680786,3.1416380405426025,psychologist
3.455799102783203,2.974834442138672,physician
3.42903470993042,2.908884048461914,carpenter
