Male Score,Female Score,Occupation
2.7415051460266113,3.2204267978668213,secretary
3.0269711017608643,2.958918571472168,technician
3.0358989238739014,2.791114091873169,accountant
3.1344640254974365,3.0030274391174316,supervisor
3.0590131282806396,2.6321895122528076,engineer
3.4180185794830322,3.249645948410034,worker
2.86504864692688,2.915870189666748,educator
3.202030897140503,2.9581143856048584,clerk
2.7739710807800293,2.6682589054107666,counselor
3.2543785572052,2.894615411758423,inspector
3.1534996032714844,2.5229649543762207,mechanic
3.194404363632202,2.8148770332336426,manager
2.5566232204437256,2.7921321392059326,therapist
3.090771436691284,2.892489194869995,administrator
3.0767199993133545,2.941138744354248,salesperson
3.1845781803131104,3.1582462787628174,receptionist
2.696640729904175,2.976492404937744,librarian
2.9667985439300537,2.7020316123962402,advisor
3.118213653564453,2.6617796421051025,pharmacist
3.2211685180664062,2.57228684425354,janitor
2.5593831539154053,2.3921988010406494,psychologist
2.9174256324768066,2.4086384773254395,physician
3.2477235794067383,2.3465113639831543,carpenter
2.328110933303833,3.1083948612213135,nurse
3.0244317054748535,2.649614095687866,investigator
3.0437424182891846,2.902708053588867,bartender
3.143036365509033,2.9782867431640625,specialist
2.9879961013793945,2.4361045360565186,electrician
3.1147429943084717,2.8838911056518555,officer
3.0143754482269287,2.777446746826172,pathologist
2.286595582962036,2.833491086959839,teacher
2.8452906608581543,2.406665802001953,lawyer
3.004667282104492,3.0148189067840576,planner
3.665921211242676,3.25718355178833,practitioner
3.4629786014556885,2.6216752529144287,plumber
2.7500417232513428,2.914158821105957,instructor
2.9364511966705322,2.291473150253296,surgeon
2.549262762069702,2.181288957595825,veterinarian
2.9411768913269043,2.4183809757232666,paramedic
3.3227202892303467,3.0801525115966797,examiner
2.9664204120635986,2.8497202396392822,chemist
3.2528789043426514,2.8935458660125732,machinist
3.177797555923462,2.9368865489959717,appraiser
2.5766289234161377,2.540241003036499,nutritionist
3.066709041595459,2.869432210922241,architect
2.835198163986206,3.041520357131958,hairdresser
2.8207502365112305,2.7389638423919678,baker
3.1068646907806396,2.52186918258667,programmer
3.1622707843780518,3.039262533187866,paralegal
3.145838499069214,3.0708932876586914,hygienist
2.8266942501068115,2.580195188522339,scientist
3.098020076751709,2.962803602218628,dispatcher
3.1796133518218994,3.137131452560425,cashier
2.9147799015045166,2.7298660278320312,auditor
2.6216628551483154,2.8184382915496826,dietitian
2.904038667678833,2.7812116146087646,painter
3.0667920112609863,2.9543373584747314,broker
2.942086696624756,2.424894094467163,chef
2.8770174980163574,2.32798433303833,doctor
3.299239158630371,2.630800485610962,firefighter
2.8947913646698,3.112621545791626,secretary
3.8034279346466064,3.4532222747802734,technician
3.825835943222046,3.4243733882904053,accountant
4.178290367126465,3.6259961128234863,supervisor
3.902266263961792,3.4422504901885986,engineer
4.270184516906738,3.7790002822875977,worker
3.9949800968170166,3.6631994247436523,educator
4.093902587890625,3.589294910430908,clerk
3.77602219581604,3.4330570697784424,counselor
4.152679920196533,3.5233991146087646,inspector
3.9441375732421875,3.3268237113952637,mechanic
4.073444843292236,3.5160534381866455,manager
3.4795730113983154,3.3112025260925293,therapist
3.9501919746398926,3.56437087059021,administrator
4.208699703216553,3.76163911819458,salesperson
4.128620624542236,3.767653465270996,receptionist
3.637676954269409,3.497692584991455,librarian
3.9248766899108887,3.469606876373291,advisor
3.945450782775879,3.4206385612487793,pharmacist
3.9181582927703857,3.219146728515625,janitor
3.473513126373291,3.2233049869537354,psychologist
3.800264835357666,3.297520160675049,physician
4.046243667602539,3.4172277450561523,carpenter
3.438093900680542,4.66109037399292,nurse
3.9914638996124268,3.5162642002105713,investigator
4.011848449707031,3.477962017059326,bartender
4.100721836090088,3.6966304779052734,specialist
3.686487913131714,3.258417844772339,electrician
4.096961975097656,3.5449159145355225,officer
3.687892198562622,3.2780556678771973,pathologist
3.4291889667510986,3.4848415851593018,teacher
3.8740110397338867,3.392690896987915,lawyer
3.7981061935424805,3.4715921878814697,planner
4.543113708496094,3.799877882003784,practitioner
4.273375511169434,3.2971549034118652,plumber
3.926297426223755,3.5157339572906494,instructor
3.8627426624298096,3.3398489952087402,surgeon
3.648930311203003,3.2290122509002686,veterinarian
3.8181068897247314,3.2990267276763916,paramedic
4.269362926483154,3.6564810276031494,examiner
3.8421738147735596,3.4699952602386475,chemist
4.029290199279785,3.425936222076416,machinist
4.077840805053711,3.6011130809783936,appraiser
3.582869529724121,3.410344362258911,nutritionist
4.078648567199707,3.5185091495513916,architect
3.7033016681671143,3.5650370121002197,hairdresser
3.730362892150879,3.4339959621429443,baker
3.873751401901245,3.3868770599365234,programmer
3.839552640914917,3.679277181625366,paralegal
3.497652769088745,3.4443414211273193,hygienist
3.7309916019439697,3.3981029987335205,scientist
4.005537033081055,3.593418836593628,dispatcher
4.012108325958252,3.58376145362854,cashier
3.927204132080078,3.440789222717285,auditor
3.356274127960205,3.480790376663208,dietitian
3.890266180038452,3.4950549602508545,painter
4.052759170532227,3.583428382873535,broker
3.734504461288452,3.236612558364868,chef
3.7732932567596436,3.234814405441284,doctor
4.222713947296143,3.522308588027954,firefighter
3.649595022201538,3.578106641769409,secretary
3.80322527885437,3.1979148387908936,technician
3.8676271438598633,3.262606143951416,accountant
4.078235626220703,3.3009722232818604,supervisor
3.77805495262146,3.0173070430755615,engineer
4.56837272644043,3.606796979904175,worker
3.8185949325561523,3.3561458587646484,educator
4.1257643699646,3.369584798812866,clerk
3.785473108291626,3.207847833633423,counselor
4.1654052734375,3.328956365585327,inspector
3.843900442123413,2.967217206954956,mechanic
4.029167175292969,3.3133890628814697,manager
3.6715993881225586,3.223738670349121,therapist
3.972109079360962,3.456475257873535,administrator
4.231729030609131,3.4424328804016113,salesperson
4.484323978424072,3.6987321376800537,receptionist
3.8383185863494873,3.3467535972595215,librarian
3.980910539627075,3.2934505939483643,advisor
3.882974624633789,3.1777970790863037,pharmacist
4.257965564727783,2.9382238388061523,janitor
3.4803898334503174,3.0038654804229736,psychologist
3.75344181060791,3.073107957839966,physician
4.0793776512146,3.2211267948150635,carpenter
3.438490390777588,3.9958953857421875,nurse
4.062047958374023,3.339461088180542,investigator
4.175282001495361,3.3412652015686035,bartender
4.316296100616455,3.5470221042633057,specialist
3.9973392486572266,3.0905823707580566,electrician
4.10803747177124,3.3081581592559814,officer
3.834540843963623,3.1459600925445557,pathologist
3.3172757625579834,3.21673846244812,teacher
4.004922389984131,3.2761189937591553,lawyer
3.9517018795013428,3.3700482845306396,planner
4.613234519958496,3.5037174224853516,practitioner
4.532073974609375,3.1595096588134766,plumber
3.800149440765381,3.252335548400879,instructor
3.772000312805176,3.0358285903930664,surgeon
3.6033575534820557,3.022507429122925,veterinarian
3.9799797534942627,3.0879948139190674,paramedic
4.651332855224609,3.774526357650757,examiner
3.7027716636657715,3.144263982772827,chemist
4.618773460388184,3.340533494949341,machinist
4.447263717651367,3.4985806941986084,appraiser
3.498413324356079,3.0923850536346436,nutritionist
3.9967033863067627,3.314863920211792,architect
4.459818363189697,3.9841458797454834,hairdresser
3.83636736869812,3.230940818786621,baker
3.862938165664673,3.1343746185302734,programmer
4.329573631286621,3.6528515815734863,paralegal
3.9801199436187744,3.4993081092834473,hygienist
3.772486925125122,3.1609690189361572,scientist
3.982482671737671,3.4734818935394287,dispatcher
4.208705902099609,3.425478458404541,cashier
3.919337749481201,3.1984598636627197,auditor
3.6500165462493896,3.3490328788757324,dietitian
4.48452091217041,3.4594602584838867,painter
4.042250633239746,3.3971989154815674,broker
3.7865536212921143,2.9463937282562256,chef
3.7980356216430664,3.153486967086792,doctor
4.377434730529785,3.349003553390503,firefighter
3.733083963394165,3.39595627784729,secretary
3.2192063331604004,3.0911529064178467,technician
3.149981737136841,2.9768590927124023,accountant
3.237027406692505,2.985654592514038,supervisor
3.254415512084961,2.9212968349456787,engineer
4.0520524978637695,3.4310991764068604,worker
3.0827457904815674,3.239391326904297,educator
3.3878769874572754,3.1511707305908203,clerk
3.0601797103881836,3.007517099380493,counselor
3.3226048946380615,2.8938586711883545,inspector
3.29596209526062,2.6770994663238525,mechanic
3.423680067062378,2.924515724182129,manager
2.837944984436035,3.1651041507720947,therapist
3.2515482902526855,3.069038152694702,administrator
3.4154651165008545,3.2808704376220703,salesperson
3.5614404678344727,3.4227705001831055,receptionist
2.9011313915252686,3.208148717880249,librarian
3.2226855754852295,2.980520248413086,advisor
3.1757490634918213,2.7953531742095947,pharmacist
3.498569965362549,2.61234974861145,janitor
2.8832855224609375,2.8740036487579346,psychologist
3.1154487133026123,2.8050925731658936,physician
3.7229344844818115,2.8735079765319824,carpenter
2.630448579788208,4.5216064453125,nurse
3.2161877155303955,2.902745485305786,investigator
3.473971366882324,3.2359628677368164,bartender
3.5674314498901367,3.262115001678467,specialist
3.2647433280944824,2.811274528503418,electrician
3.186501979827881,2.9665610790252686,officer
3.0104105472564697,2.7239437103271484,pathologist
2.4195125102996826,3.1810643672943115,teacher
3.0459322929382324,2.7456533908843994,lawyer
3.135329008102417,3.242920160293579,planner
3.753302812576294,3.328676462173462,practitioner
4.107978343963623,3.0656797885894775,plumber
3.055508852005005,3.100233316421509,instructor
3.1301181316375732,2.6188762187957764,surgeon
2.904984712600708,2.6250016689300537,veterinarian
3.066857099533081,2.5835659503936768,paramedic
3.504652738571167,3.313647747039795,examiner
3.1666791439056396,3.0850558280944824,chemist
3.474238634109497,3.111816644668579,machinist
3.4659340381622314,3.3032236099243164,appraiser
3.198258638381958,3.1856954097747803,nutritionist
3.4159674644470215,2.963052988052368,architect
3.070603609085083,3.179541826248169,hairdresser
3.3971750736236572,3.392733335494995,baker
3.2255947589874268,2.8431341648101807,programmer
3.2914376258850098,3.2796998023986816,paralegal
3.205721139907837,3.1171345710754395,hygienist
3.2654690742492676,3.1483278274536133,scientist
3.135575532913208,2.9560210704803467,dispatcher
3.4308154582977295,3.4109485149383545,cashier
3.16186261177063,2.984740734100342,auditor
3.1284072399139404,3.2780044078826904,dietitian
3.2107584476470947,2.9615795612335205,painter
3.3523223400115967,3.1322999000549316,broker
3.5949714183807373,3.264514923095703,chef
3.0274105072021484,2.7233502864837646,doctor
3.3397209644317627,2.7439486980438232,firefighter
3.051365613937378,3.31650710105896,secretary
3.1747124195098877,2.884143352508545,technician
3.136338472366333,2.748096227645874,accountant
3.130051851272583,2.8743975162506104,supervisor
3.1762778759002686,2.682116746902466,engineer
3.625422239303589,3.2471799850463867,worker
3.1863653659820557,3.0178701877593994,educator
3.2710459232330322,2.932983160018921,clerk
3.112884044647217,2.8704965114593506,counselor
3.3061788082122803,2.8269968032836914,inspector
3.466496229171753,2.623631238937378,mechanic
3.2560760974884033,2.801447868347168,manager
2.904419422149658,2.899759531021118,therapist
3.2387301921844482,2.950078248977661,administrator
3.252713680267334,2.8603460788726807,salesperson
3.3351938724517822,3.1602940559387207,receptionist
3.128974676132202,2.9425909519195557,librarian
3.235931634902954,2.7973735332489014,advisor
3.256620168685913,2.7496719360351562,pharmacist
3.4020934104919434,2.6088380813598633,janitor
2.9117720127105713,2.451404333114624,psychologist
3.042567729949951,2.549612522125244,physician
3.5602002143859863,2.6274874210357666,carpenter
2.701235055923462,3.7291784286499023,nurse
3.2501063346862793,2.798356533050537,investigator
3.22955060005188,2.8399722576141357,bartender
3.54815411567688,3.089203357696533,specialist
3.173950433731079,2.565492868423462,electrician
3.1920411586761475,2.8480007648468018,officer
3.2092807292938232,2.7012691497802734,pathologist
2.7684226036071777,2.830897569656372,teacher
3.126816511154175,2.623656988143921,lawyer
3.201795816421509,3.082733392715454,planner
3.570420026779175,3.1586897373199463,practitioner
3.7025632858276367,2.6015496253967285,plumber
2.9761464595794678,2.8576724529266357,instructor
3.147092580795288,2.5961289405822754,surgeon
2.7275028228759766,2.2591207027435303,veterinarian
3.062171220779419,2.471127510070801,paramedic
3.132899761199951,2.8645541667938232,examiner
3.2217204570770264,2.9975292682647705,chemist
3.2223031520843506,2.860401153564453,machinist
3.4096014499664307,2.990689516067505,appraiser
3.0454037189483643,2.8004424571990967,nutritionist
3.7353780269622803,3.0511531829833984,architect
3.040454864501953,2.89363169670105,hairdresser
3.009680986404419,2.714912176132202,baker
3.11328387260437,2.5966782569885254,programmer
3.235581159591675,3.1675007343292236,paralegal
3.148664712905884,2.9861395359039307,hygienist
3.2400734424591064,2.969712734222412,scientist
3.281245708465576,2.917203664779663,dispatcher
3.359827756881714,3.1010448932647705,cashier
3.0567848682403564,2.7129125595092773,auditor
3.072359323501587,2.9719512462615967,dietitian
3.611513137817383,3.093315362930298,painter
3.2392618656158447,2.9196932315826416,broker
3.0796241760253906,2.5730679035186768,chef
3.0313198566436768,2.455373525619507,doctor
3.3058102130889893,2.667895793914795,firefighter
3.0272605419158936,3.05220627784729,secretary
3.4688360691070557,2.9653825759887695,technician
3.3559558391571045,2.921797513961792,accountant
3.5444633960723877,2.906097412109375,supervisor
3.434990167617798,2.717034339904785,engineer
4.298170566558838,3.2005627155303955,worker
3.3375463485717773,2.9980885982513428,educator
3.4992682933807373,2.9825358390808105,clerk
3.302966833114624,2.890390157699585,counselor
3.6940810680389404,2.916060209274292,inspector
3.5992424488067627,2.8281495571136475,mechanic
3.55169939994812,2.8378539085388184,manager
2.911154270172119,2.887946367263794,therapist
4.003072738647461,3.2638986110687256,administrator
3.5720419883728027,3.1690690517425537,salesperson
3.700589418411255,3.231180191040039,receptionist
3.0864367485046387,3.0378878116607666,librarian
3.5115740299224854,2.985250234603882,advisor
3.326939821243286,2.8922951221466064,pharmacist
3.5881686210632324,2.6795623302459717,janitor
2.957775831222534,2.6313157081604004,psychologist
3.2231826782226562,2.834686517715454,physician
3.60087513923645,2.8345420360565186,carpenter
2.7737884521484375,3.7757351398468018,nurse
4.049419403076172,3.2867510318756104,investigator
3.213118553161621,2.800821542739868,bartender
3.9478883743286133,3.272178888320923,specialist
3.584670305252075,2.810173988342285,electrician
3.631359338760376,2.8444876670837402,officer
3.2057912349700928,2.646115779876709,pathologist
2.9851276874542236,2.8786118030548096,teacher
3.3022940158843994,2.8932206630706787,lawyer
3.5080678462982178,3.089407205581665,planner
4.606913089752197,3.6793406009674072,practitioner
3.6690409183502197,2.731151819229126,plumber
3.2703771591186523,2.9195291996002197,instructor
3.156987428665161,2.6632981300354004,surgeon
3.5088818073272705,2.9157097339630127,veterinarian
3.249211549758911,2.6645400524139404,paramedic
4.533328533172607,3.6694257259368896,examiner
3.2548444271087646,2.8813936710357666,chemist
3.6058499813079834,2.9617724418640137,machinist
3.671194553375244,3.055677890777588,appraiser
3.0537092685699463,2.758498191833496,nutritionist
3.59397029876709,2.9939353466033936,architect
3.3041388988494873,3.0381124019622803,hairdresser
3.2033073902130127,2.73689603805542,baker
3.3804049491882324,2.736180067062378,programmer
3.577141523361206,3.1736671924591064,paralegal
3.4498531818389893,3.025569200515747,hygienist
3.114980459213257,2.7219231128692627,scientist
3.4293978214263916,2.885035276412964,dispatcher
3.536757707595825,3.1129837036132812,cashier
3.4291722774505615,2.8399951457977295,auditor
2.979865312576294,2.8755240440368652,dietitian
3.5018558502197266,2.952122449874878,painter
3.5348403453826904,3.0696022510528564,broker
3.0526928901672363,2.47652006149292,chef
3.0233371257781982,2.647904396057129,doctor
3.6872918605804443,2.802751302719116,firefighter
3.1314570903778076,3.1683757305145264,secretary
3.5426535606384277,3.1742591857910156,technician
3.330336570739746,2.8634190559387207,accountant
3.4554126262664795,3.0242602825164795,supervisor
3.5560221672058105,3.018824338912964,engineer
3.90220308303833,3.425703287124634,worker
3.1708920001983643,3.1426775455474854,educator
3.584944009780884,3.2603824138641357,clerk
3.285437822341919,3.0638587474823,counselor
3.651749610900879,2.981412172317505,inspector
3.777789831161499,3.4038331508636475,mechanic
3.4080967903137207,2.9506349563598633,manager
3.1112406253814697,3.0000717639923096,therapist
3.36806321144104,3.1533567905426025,administrator
3.7091152667999268,3.4078471660614014,salesperson
3.895550012588501,3.470146894454956,receptionist
3.2214083671569824,3.181769371032715,librarian
3.48052716255188,2.99774169921875,advisor
3.5040204524993896,2.951151132583618,pharmacist
3.5953662395477295,2.692300796508789,janitor
3.111448287963867,2.664423704147339,psychologist
3.2462382316589355,2.646688222885132,physician
3.5873351097106934,3.01767635345459,carpenter
3.0937252044677734,4.150338172912598,nurse
3.824162244796753,3.127504587173462,investigator
3.4656336307525635,3.001136064529419,bartender
4.057289123535156,3.5818731784820557,specialist
3.540682792663574,2.9207074642181396,electrician
3.448469877243042,3.0287301540374756,officer
3.2498366832733154,2.9025468826293945,pathologist
2.479717969894409,3.0359809398651123,teacher
3.195730686187744,2.687776803970337,lawyer
3.8956804275512695,3.4141526222229004,planner
4.349442481994629,3.4345152378082275,practitioner
3.8563079833984375,2.9168481826782227,plumber
3.2297754287719727,3.0697596073150635,instructor
3.3409740924835205,2.8354148864746094,surgeon
3.1475234031677246,2.429401159286499,veterinarian
3.326883316040039,2.694791555404663,paramedic
3.6896421909332275,3.1116490364074707,examiner
3.402143716812134,3.096710443496704,chemist
4.154058456420898,3.414412021636963,machinist
4.083235263824463,3.374617338180542,appraiser
3.066922664642334,2.8654987812042236,nutritionist
3.740391731262207,3.085697889328003,architect
3.622197151184082,3.2424049377441406,hairdresser
3.2255499362945557,2.8934543132781982,baker
3.458132028579712,3.0913898944854736,programmer
3.607098340988159,3.302675485610962,paralegal
3.3035709857940674,3.0598042011260986,hygienist
3.3345015048980713,3.0306942462921143,scientist
3.728736400604248,3.3554489612579346,dispatcher
3.7018556594848633,3.3743507862091064,cashier
3.3739657402038574,3.026777505874634,auditor
2.958153009414673,3.0315520763397217,dietitian
3.750559091567993,3.1457531452178955,painter
3.510483503341675,3.1281001567840576,broker
3.308614730834961,2.480100393295288,chef
3.265813112258911,2.3757376670837402,doctor
3.8371617794036865,2.9106478691101074,firefighter
3.253004789352417,3.394007444381714,secretary
3.124572515487671,2.8519747257232666,technician
3.0875864028930664,2.541602849960327,accountant
3.1562671661376953,2.9235334396362305,supervisor
3.1133780479431152,2.4891140460968018,engineer
3.826965570449829,3.2127020359039307,worker
3.0070579051971436,2.9073426723480225,educator
3.3983893394470215,2.963637113571167,clerk
3.4207990169525146,2.9736783504486084,counselor
3.3084893226623535,2.6414268016815186,inspector
3.3451623916625977,2.480205774307251,mechanic
3.3434410095214844,2.793800115585327,manager
2.7009060382843018,2.8553855419158936,therapist
3.3207616806030273,3.0413026809692383,administrator
3.2094759941101074,2.7924697399139404,salesperson
3.2130355834960938,3.1108384132385254,receptionist
3.0301589965820312,2.9459993839263916,librarian
3.116663694381714,2.6072120666503906,advisor
3.220759630203247,2.4901745319366455,pharmacist
3.4037652015686035,2.240363359451294,janitor
2.6593129634857178,2.311645746231079,psychologist
2.8582911491394043,2.2086946964263916,physician
3.4884164333343506,2.2516982555389404,carpenter
2.4935524463653564,3.8168630599975586,nurse
3.176223039627075,2.729480266571045,investigator
3.0956873893737793,2.799459218978882,bartender
3.5628983974456787,3.0289604663848877,specialist
3.252023696899414,2.1540932655334473,electrician
3.369739055633545,2.7901015281677246,officer
3.130859136581421,2.572896957397461,pathologist
2.6069085597991943,2.7733142375946045,teacher
2.8740971088409424,2.282296657562256,lawyer
3.190028429031372,3.0553669929504395,planner
3.473597288131714,3.007399797439575,practitioner
3.65205454826355,2.3773036003112793,plumber
2.8678457736968994,2.7703983783721924,instructor
2.9312174320220947,2.0876200199127197,surgeon
2.4005346298217773,1.924170970916748,veterinarian
3.102177858352661,2.2199552059173584,paramedic
3.4421892166137695,2.9380524158477783,examiner
3.0610005855560303,2.730156898498535,chemist
3.531977653503418,2.7360994815826416,machinist
3.337719678878784,2.912576913833618,appraiser
2.636275053024292,2.3832290172576904,nutritionist
3.4437592029571533,2.7731504440307617,architect
2.982654333114624,2.9306862354278564,hairdresser
2.909400224685669,2.5000174045562744,baker
3.145188570022583,2.3540380001068115,programmer
3.1805105209350586,2.8240866661071777,paralegal
3.005248546600342,2.860877513885498,hygienist
2.9262478351593018,2.4462809562683105,scientist
3.256244421005249,2.9241983890533447,dispatcher
3.244434356689453,3.016684055328369,cashier
2.9902689456939697,2.5660436153411865,auditor
2.7400834560394287,2.7645041942596436,dietitian
2.9742462635040283,2.7066924571990967,painter
3.2008659839630127,2.7574381828308105,broker
2.981637716293335,2.1890127658843994,chef
2.823819875717163,2.049191951751709,doctor
3.468285322189331,2.5853965282440186,firefighter
3.121128797531128,3.130922555923462,secretary
3.804382562637329,3.5430781841278076,technician
3.5990397930145264,3.2638871669769287,accountant
3.5501880645751953,3.420680046081543,supervisor
3.827793836593628,3.472315788269043,engineer
4.369696617126465,3.6254303455352783,worker
3.2318124771118164,3.4494903087615967,educator
3.9449374675750732,3.621271848678589,clerk
3.4009783267974854,3.3307578563690186,counselor
3.7103500366210938,3.3320133686065674,inspector
3.980990171432495,3.1368982791900635,mechanic
3.754889726638794,3.4700887203216553,manager
3.1821625232696533,3.3632495403289795,therapist
3.4599428176879883,3.406378984451294,administrator
3.608644485473633,3.501640558242798,salesperson
3.8570756912231445,3.6698524951934814,receptionist
3.2275404930114746,3.3989570140838623,librarian
3.5789999961853027,3.4176931381225586,advisor
3.8263776302337646,3.5089521408081055,pharmacist
3.849461078643799,3.120450735092163,janitor
3.2662127017974854,3.11287522315979,psychologist
3.6229913234710693,3.247694730758667,physician
4.124419212341309,3.267575979232788,carpenter
3.0244505405426025,4.802863121032715,nurse
3.6176340579986572,3.3140785694122314,investigator
3.9770543575286865,3.5922858715057373,bartender
3.9872138500213623,3.612539052963257,specialist
3.7588307857513428,3.37070369720459,electrician
3.7095396518707275,3.414619207382202,officer
3.424041748046875,3.2745964527130127,pathologist
2.8159666061401367,3.2597765922546387,teacher
3.4363811016082764,3.1586945056915283,lawyer
3.709030866622925,3.684685230255127,planner
4.35885763168335,3.6836421489715576,practitioner
4.728675842285156,3.3717024326324463,plumber
3.2491934299468994,3.360546827316284,instructor
3.5167791843414307,3.053449869155884,surgeon
3.2753026485443115,3.062196969985962,veterinarian
3.487616777420044,3.02742075920105,paramedic
3.5944716930389404,3.501291036605835,examiner
3.7916009426116943,3.6145334243774414,chemist
3.910933017730713,3.461120367050171,machinist
4.050110816955566,3.674978017807007,appraiser
3.5364863872528076,3.542576551437378,nutritionist
4.136428356170654,3.380129337310791,architect
3.3302254676818848,3.393378257751465,hairdresser
3.9489269256591797,3.8038907051086426,baker
3.5872347354888916,3.315861463546753,programmer
3.684140920639038,3.5422518253326416,paralegal
3.5584211349487305,3.3695156574249268,hygienist
3.6443231105804443,3.579118490219116,scientist
3.6406443119049072,3.463672637939453,dispatcher
3.8735263347625732,3.678535223007202,cashier
3.4405198097229004,3.3129119873046875,auditor
3.3929247856140137,3.465022087097168,dietitian
4.116154193878174,3.586609125137329,painter
3.6596481800079346,3.4684035778045654,broker
3.9857125282287598,3.6226727962493896,chef
3.564972162246704,3.1250123977661133,doctor
3.772435188293457,3.052095651626587,firefighter
3.271956205368042,3.5702152252197266,secretary
3.520404100418091,3.0164434909820557,technician
3.476160764694214,2.6833791732788086,accountant
3.5786831378936768,3.004826784133911,supervisor
3.396979331970215,2.4448635578155518,engineer
3.877384901046753,3.2671308517456055,worker
3.3585867881774902,2.970883369445801,educator
3.837232828140259,3.095235586166382,clerk
3.472299337387085,2.861917734146118,counselor
3.7813150882720947,2.9152989387512207,inspector
3.6846392154693604,2.725167751312256,mechanic
3.6512451171875,2.767977476119995,manager
3.303392171859741,3.0405306816101074,therapist
3.5221688747406006,2.9594621658325195,administrator
3.653977632522583,3.0520517826080322,salesperson
3.7158796787261963,3.269782304763794,receptionist
3.259458303451538,2.911083698272705,librarian
3.548696994781494,2.745712995529175,advisor
3.509308099746704,2.7569336891174316,pharmacist
3.589843988418579,2.403214693069458,janitor
3.1691744327545166,2.5184643268585205,psychologist
3.5225260257720947,2.669515609741211,physician
3.8633410930633545,2.8369863033294678,carpenter
2.985931634902954,3.6858768463134766,nurse
3.709324836730957,2.999314069747925,investigator
3.561439037322998,2.8167574405670166,bartender
3.9003512859344482,3.151141881942749,specialist
3.491896629333496,2.707150936126709,electrician
4.093825817108154,2.899343729019165,officer
3.291048765182495,2.563528537750244,pathologist
2.8277015686035156,2.755699872970581,teacher
3.435431718826294,2.699589490890503,lawyer
3.3733232021331787,2.7564809322357178,planner
4.080739498138428,3.2863376140594482,practitioner
3.9116785526275635,2.8028829097747803,plumber
3.454153299331665,2.844208240509033,instructor
3.6939022541046143,2.8523101806640625,surgeon
3.130542278289795,2.3229568004608154,veterinarian
3.8177223205566406,2.941673517227173,paramedic
4.152981758117676,3.392996072769165,examiner
3.336301326751709,2.718243360519409,chemist
3.871182680130005,3.1984336376190186,machinist
3.6769516468048096,3.0275232791900635,appraiser
2.9545044898986816,2.3237621784210205,nutritionist
3.4814581871032715,2.793548822402954,architect
3.372741460800171,3.121838331222534,hairdresser
3.2424156665802,2.6076815128326416,baker
3.482045888900757,2.3993592262268066,programmer
3.753958225250244,3.2948338985443115,paralegal
3.4183764457702637,3.0466015338897705,hygienist
3.2028400897979736,2.4022536277770996,scientist
3.731431245803833,3.0755722522735596,dispatcher
3.7058465480804443,3.1133217811584473,cashier
3.4028754234313965,2.471294641494751,auditor
3.029449701309204,2.8234899044036865,dietitian
3.2916996479034424,2.6199021339416504,painter
3.5111494064331055,2.7945778369903564,broker
3.3266942501068115,2.2401554584503174,chef
3.565599203109741,2.737826108932495,doctor
4.085646629333496,2.736016273498535,firefighter
3.385044574737549,3.1550891399383545,secretary
3.8709094524383545,3.5529415607452393,technician
3.6092381477355957,3.2785379886627197,accountant
3.7629547119140625,3.4919660091400146,supervisor
3.8141701221466064,3.3748295307159424,engineer
4.61325740814209,3.761263608932495,worker
3.409862756729126,3.5265352725982666,educator
3.873417615890503,3.56306529045105,clerk
3.487553358078003,3.3739774227142334,counselor
4.042967796325684,3.5808467864990234,inspector
4.309219837188721,3.306997776031494,mechanic
4.075715065002441,3.499870777130127,manager
3.3239266872406006,3.4228382110595703,therapist
3.7026259899139404,3.5608866214752197,administrator
3.94142484664917,3.6933505535125732,salesperson
4.0987162590026855,3.8166463375091553,receptionist
3.4342315196990967,3.4979677200317383,librarian
3.733882188796997,3.3743293285369873,advisor
3.7183737754821777,3.3661861419677734,pharmacist
4.072181701660156,3.0880868434906006,janitor
3.354518175125122,3.205522060394287,psychologist
3.6444404125213623,3.234748125076294,physician
4.259127616882324,3.4152472019195557,carpenter
3.1886227130889893,4.522485256195068,nurse
3.737780809402466,3.415517807006836,investigator
3.7914931774139404,3.3370473384857178,bartender
4.181196212768555,3.715073347091675,specialist
3.7033913135528564,3.272071123123169,electrician
3.742786169052124,3.476970911026001,officer
3.629777193069458,3.311525344848633,pathologist
2.925767183303833,3.3813068866729736,teacher
3.486201047897339,3.2632768154144287,lawyer
3.920305013656616,3.764017343521118,planner
4.317255973815918,3.591649055480957,practitioner
4.92789888381958,3.551877737045288,plumber
3.687258243560791,3.5746960639953613,instructor
3.8838696479797363,3.311446189880371,surgeon
3.563129186630249,3.148209810256958,veterinarian
3.713416576385498,3.291189432144165,paramedic
3.8336246013641357,3.5618326663970947,examiner
3.6818959712982178,3.482353448867798,chemist
4.037854194641113,3.404451608657837,machinist
4.258188724517822,3.739682912826538,appraiser
3.6665453910827637,3.6138622760772705,nutritionist
4.207368850708008,3.474087715148926,architect
3.7859973907470703,3.5116219520568848,hairdresser
3.803496837615967,3.5490684509277344,baker
3.626417875289917,3.358046770095825,programmer
3.9327099323272705,3.7086966037750244,paralegal
3.755399227142334,3.5614633560180664,hygienist
3.4756133556365967,3.3585453033447266,scientist
3.7820394039154053,3.5388200283050537,dispatcher
3.973038911819458,3.744598150253296,cashier
3.6019370555877686,3.41443133354187,auditor
3.4856069087982178,3.580500602722168,dietitian
3.9869189262390137,3.5529768466949463,painter
