Male Score,Female Score,Occupation
1.9433130025863647,2.5908572673797607,librarian
2.707873582839966,2.564966917037964,advisor
2.7357537746429443,2.636615753173828,pharmacist
3.0337114334106445,2.0995686054229736,janitor
2.148207902908325,2.341155767440796,psychologist
2.818366289138794,2.792914867401123,physician
3.226902484893799,2.2041187286376953,carpenter
1.7085117101669312,3.342860221862793,nurse
3.036341428756714,2.806257486343384,investigator
2.632502555847168,2.8085529804229736,bartender
3.212874174118042,2.903944253921509,specialist
2.501957654953003,2.373485565185547,electrician
2.290651559829712,2.595181941986084,officer
2.9614226818084717,2.5744941234588623,pathologist
1.9931297302246094,2.5273361206054688,teacher
2.2830326557159424,2.315288782119751,lawyer
3.0025389194488525,3.0787181854248047,planner
3.534318208694458,3.24841046333313,practitioner
3.1641814708709717,2.2793691158294678,plumber
2.7243895530700684,2.979768991470337,instructor
2.4541373252868652,2.078080177307129,surgeon
1.9322775602340698,2.008281707763672,veterinarian
2.922088146209717,2.6534264087677,paramedic
2.841193914413452,2.828984498977661,examiner
2.6878502368927,2.865483522415161,chemist
3.2037651538848877,2.7689194679260254,machinist
2.7647740840911865,2.681783437728882,appraiser
2.0103137493133545,2.1845409870147705,nutritionist
2.487658739089966,2.4934301376342773,architect
2.049757719039917,2.9281833171844482,hairdresser
2.313805341720581,2.628307342529297,baker
2.9756569862365723,2.485997200012207,programmer
2.9383463859558105,3.2731683254241943,paralegal
2.812664270401001,2.9627957344055176,hygienist
2.25463604927063,2.473240852355957,scientist
2.837695837020874,2.97525691986084,dispatcher
3.2874438762664795,3.2731940746307373,cashier
2.4265499114990234,2.371131658554077,auditor
2.2783401012420654,2.7981808185577393,dietitian
2.575793504714966,2.2345430850982666,painter
2.447983741760254,2.7252261638641357,broker
2.0291061401367188,2.2865076065063477,chef
2.1568353176116943,2.211763858795166,doctor
3.199457883834839,2.639435052871704,firefighter
2.229795455932617,3.0189380645751953,secretary
2.7169554233551025,2.4817826747894287,technician
2.758312940597534,2.1574270725250244,accountant
2.7761003971099854,2.69852614402771,supervisor
2.7714524269104004,2.201993227005005,engineer
3.1778063774108887,2.993755578994751,worker
2.3181676864624023,2.6263906955718994,educator
3.0055582523345947,2.511805772781372,clerk
2.013977289199829,2.4597110748291016,counselor
2.957470178604126,2.299041986465454,inspector
3.3429977893829346,2.5145771503448486,mechanic
2.0870559215545654,2.2764108180999756,manager
1.8474622964859009,2.348522663116455,therapist
2.3367695808410645,2.211031675338745,administrator
2.344787836074829,2.342522382736206,salesperson
2.7677037715911865,2.737470865249634,receptionist
1.804648756980896,2.146754264831543,librarian
2.692295789718628,2.34767746925354,advisor
2.4593191146850586,2.032896041870117,pharmacist
2.9453861713409424,1.818848729133606,janitor
1.8835328817367554,2.118696451187134,psychologist
2.5656819343566895,2.199678421020508,physician
3.5214412212371826,2.470283269882202,carpenter
1.5900382995605469,3.0281946659088135,nurse
2.903350591659546,2.2992570400238037,investigator
2.393123149871826,2.393019437789917,bartender
3.185457229614258,2.6764395236968994,specialist
2.5251331329345703,2.1318864822387695,electrician
2.2475812435150146,2.1711456775665283,officer
2.136430025100708,1.7472983598709106,pathologist
1.818824291229248,2.379410982131958,teacher
2.4189376831054688,2.164355516433716,lawyer
2.4347739219665527,2.6360623836517334,planner
3.1399378776550293,2.729161500930786,practitioner
3.0687649250030518,1.9698925018310547,plumber
2.444518566131592,2.456486225128174,instructor
2.399639844894409,1.8018760681152344,surgeon
1.8463693857192993,1.8637409210205078,veterinarian
2.8273630142211914,2.173781633377075,paramedic
2.6640634536743164,2.4399914741516113,examiner
2.017155647277832,2.005902051925659,chemist
3.131195545196533,2.409867525100708,machinist
2.747238874435425,2.302258014678955,appraiser
1.6830745935440063,1.9212862253189087,nutritionist
2.5891127586364746,2.0308103561401367,architect
2.064664840698242,2.5439724922180176,hairdresser
2.083041191101074,1.9595454931259155,baker
2.9531707763671875,2.1190993785858154,programmer
2.4497458934783936,2.939767599105835,paralegal
2.2177298069000244,2.411888599395752,hygienist
1.883183479309082,1.885330080986023,scientist
2.69059681892395,2.704364538192749,dispatcher
3.104766607284546,2.951627254486084,cashier
2.331209421157837,2.103421449661255,auditor
1.8668533563613892,2.409951686859131,dietitian
2.0902864933013916,1.8087941408157349,painter
2.5284345149993896,2.2061150074005127,broker
1.6335537433624268,1.6154264211654663,chef
1.9635908603668213,1.8312231302261353,doctor
2.956287145614624,2.0558085441589355,firefighter
2.0879409313201904,2.6787521839141846,secretary
3.8439953327178955,3.7285573482513428,technician
3.5389153957366943,3.4348762035369873,accountant
3.557691812515259,3.5755481719970703,supervisor
3.8155460357666016,3.6456501483917236,engineer
4.074414253234863,3.9122331142425537,worker
3.4823126792907715,3.6636300086975098,educator
3.8848979473114014,3.707022190093994,clerk
3.1545679569244385,3.5784995555877686,counselor
3.722456693649292,3.5226452350616455,inspector
3.834885835647583,3.4803006649017334,mechanic
3.4175164699554443,3.5611777305603027,manager
3.0977659225463867,3.4700381755828857,therapist
3.6211607456207275,3.5856428146362305,administrator
3.2321856021881104,3.6159656047821045,salesperson
3.5555622577667236,3.7283828258514404,receptionist
3.1997158527374268,3.4867875576019287,librarian
3.5653598308563232,3.5360753536224365,advisor
3.45986270904541,3.4928321838378906,pharmacist
3.72055983543396,3.1707308292388916,janitor
3.151296377182007,3.3267674446105957,psychologist
3.4368205070495605,3.3634142875671387,physician
3.9353063106536865,3.4062387943267822,carpenter
2.7496726512908936,3.877532958984375,nurse
3.759563684463501,3.5654027462005615,investigator
3.5094611644744873,3.5961711406707764,bartender
4.006307125091553,3.6976711750030518,specialist
3.3804283142089844,3.2875816822052,electrician
3.3892266750335693,3.571195602416992,officer
3.2049665451049805,3.051769971847534,pathologist
2.7684037685394287,3.491750955581665,teacher
3.4614665508270264,3.4812891483306885,lawyer
3.768418073654175,3.802253484725952,planner
3.925294876098633,3.771354913711548,practitioner
3.8483071327209473,3.471898078918457,plumber
3.5234177112579346,3.6852900981903076,instructor
3.4824819564819336,3.2057976722717285,surgeon
3.2168819904327393,3.2542970180511475,veterinarian
3.5058131217956543,3.364794969558716,paramedic
3.961170196533203,3.775526285171509,examiner
3.490741491317749,3.630361318588257,chemist
3.820448160171509,3.4909493923187256,machinist
3.685964345932007,3.5874745845794678,appraiser
3.236467123031616,3.6735472679138184,nutritionist
3.678288698196411,3.468890428543091,architect
3.1369502544403076,3.5951645374298096,hairdresser
3.6773016452789307,3.8061530590057373,baker
3.6796324253082275,3.349689245223999,programmer
3.3615593910217285,3.8743717670440674,paralegal
3.0011842250823975,3.375173568725586,hygienist
3.307631254196167,3.4848124980926514,scientist
3.5998308658599854,3.5570425987243652,dispatcher
3.657503604888916,3.8524329662323,cashier
3.505851984024048,3.497756242752075,auditor
3.093318223953247,3.4893507957458496,dietitian
3.5874805450439453,3.48317813873291,painter
3.5721828937530518,3.576662063598633,broker
3.3327887058258057,3.4128921031951904,chef
3.2305448055267334,3.2407801151275635,doctor
3.6509127616882324,3.3689653873443604,firefighter
3.1745622158050537,3.7698652744293213,secretary
3.0374367237091064,2.838408946990967,technician
3.027675151824951,2.669424295425415,accountant
3.145562171936035,2.9457027912139893,supervisor
3.0559394359588623,2.628807544708252,engineer
3.3918590545654297,3.161428451538086,worker
3.1017353534698486,3.002838373184204,educator
3.2305920124053955,2.791759729385376,clerk
2.8199613094329834,2.9126334190368652,counselor
3.157339334487915,2.843005418777466,inspector
3.252509832382202,2.534740686416626,mechanic
3.222224235534668,2.7547404766082764,manager
2.3887526988983154,2.7366018295288086,therapist
3.0510318279266357,2.8545496463775635,administrator
3.0897955894470215,3.0630037784576416,salesperson
3.3119232654571533,3.139000654220581,receptionist
2.623741865158081,2.787076950073242,librarian
3.2242062091827393,2.9265334606170654,advisor
2.716900587081909,2.6596133708953857,pharmacist
2.9946138858795166,2.1438772678375244,janitor
2.3616058826446533,2.30702805519104,psychologist
2.569732427597046,2.331815481185913,physician
3.229480266571045,2.3772470951080322,carpenter
1.7622650861740112,3.1891117095947266,nurse
3.1314494609832764,2.7820897102355957,investigator
2.614912748336792,2.4573559761047363,bartender
3.49782395362854,3.066027879714966,specialist
3.246131658554077,2.8001582622528076,electrician
3.1184258460998535,2.890028715133667,officer
2.7549004554748535,2.3462042808532715,pathologist
2.3892321586608887,2.7643256187438965,teacher
2.849806547164917,2.6648123264312744,lawyer
3.150677442550659,3.0245306491851807,planner
3.709123373031616,3.1981043815612793,practitioner
3.155151128768921,2.290074110031128,plumber
2.9886984825134277,2.8442060947418213,instructor
2.553529977798462,2.2015554904937744,surgeon
2.062077522277832,2.133902072906494,veterinarian
2.997438907623291,2.6239516735076904,paramedic
3.883206367492676,3.349442958831787,examiner
2.4075663089752197,2.4401285648345947,chemist
3.2453560829162598,2.8199331760406494,machinist
3.144071340560913,2.8507354259490967,appraiser
2.0550525188446045,2.057194232940674,nutritionist
2.7121036052703857,2.372211456298828,architect
2.8055732250213623,2.9100804328918457,hairdresser
2.6966440677642822,2.5928924083709717,baker
3.0208680629730225,2.521895408630371,programmer
3.130279302597046,3.07267165184021,paralegal
3.022341012954712,2.880434036254883,hygienist
2.1995038986206055,2.3933265209198,scientist
2.943906307220459,2.8363282680511475,dispatcher
3.1953694820404053,3.0401675701141357,cashier
3.09338641166687,2.6724612712860107,auditor
2.392925977706909,2.7149670124053955,dietitian
2.1889874935150146,1.987898588180542,painter
3.070033073425293,2.8256194591522217,broker
1.8302148580551147,1.7759504318237305,chef
2.0750062465667725,2.0067315101623535,doctor
2.9290404319763184,2.2505438327789307,firefighter
2.618161678314209,2.9374921321868896,secretary
3.7185404300689697,3.462712049484253,technician
3.4935755729675293,3.2302052974700928,accountant
3.2665975093841553,3.320690870285034,supervisor
3.7018308639526367,3.3556339740753174,engineer
3.9907150268554688,3.6530110836029053,worker
3.578453779220581,3.4662272930145264,educator
3.7006800174713135,3.4246222972869873,clerk
3.139287233352661,3.4151418209075928,counselor
3.6012067794799805,3.3580214977264404,inspector
3.7475404739379883,3.096062660217285,mechanic
3.1527063846588135,3.265672445297241,manager
2.72306752204895,3.1368215084075928,therapist
3.2764127254486084,3.21502947807312,administrator
3.195258378982544,3.3222708702087402,salesperson
3.618755578994751,3.447770118713379,receptionist
3.10911226272583,3.2429726123809814,librarian
3.3282086849212646,3.2327334880828857,advisor
3.5960824489593506,3.3373782634735107,pharmacist
3.6218745708465576,2.7173163890838623,janitor
3.0515782833099365,3.1369307041168213,psychologist
3.3684964179992676,3.106673002243042,physician
3.9619040489196777,3.0747311115264893,carpenter
2.4378535747528076,3.733926773071289,nurse
3.473813772201538,3.2955358028411865,investigator
3.315241575241089,3.3151137828826904,bartender
4.068449020385742,3.5189268589019775,specialist
3.7378408908843994,3.2426228523254395,electrician
3.1741349697113037,3.272679090499878,officer
3.5706045627593994,3.2191359996795654,pathologist
2.806852340698242,3.301778793334961,teacher
3.288750410079956,3.2406742572784424,lawyer
4.242030143737793,3.9293718338012695,planner
4.018950939178467,3.564072608947754,practitioner
4.170898914337158,3.2064504623413086,plumber
3.1246719360351562,3.349905014038086,instructor
3.422917366027832,2.8295562267303467,surgeon
2.800365447998047,2.7439498901367188,veterinarian
3.6030466556549072,3.231834888458252,paramedic
3.7496421337127686,3.4526913166046143,examiner
3.5836026668548584,3.4106078147888184,chemist
3.9094462394714355,3.327918291091919,machinist
3.691857099533081,3.407036066055298,appraiser
2.5865931510925293,2.8633639812469482,nutritionist
3.7952349185943604,3.503051996231079,architect
3.328120470046997,3.5674407482147217,hairdresser
3.1549227237701416,3.221867322921753,baker
3.405538320541382,3.1455178260803223,programmer
3.6223621368408203,3.687516450881958,paralegal
3.3507683277130127,3.3003580570220947,hygienist
3.2297823429107666,3.2605364322662354,scientist
3.358354330062866,3.442362070083618,dispatcher
3.7498128414154053,3.658630609512329,cashier
3.1687872409820557,3.1807467937469482,auditor
3.056774854660034,3.1293275356292725,dietitian
4.067875862121582,3.4733574390411377,painter
3.4670870304107666,3.351895570755005,broker
2.878779172897339,2.8361032009124756,chef
3.02667498588562,2.93440580368042,doctor
3.775831699371338,3.249237298965454,firefighter
2.9221246242523193,3.3153293132781982,secretary
3.097791910171509,3.2418322563171387,technician
3.1045401096343994,2.8570268154144287,accountant
3.038681745529175,3.2505695819854736,supervisor
3.346096992492676,2.9616358280181885,engineer
3.6685874462127686,3.630279779434204,worker
3.0060884952545166,3.3566973209381104,educator
3.5381011962890625,3.2170727252960205,clerk
2.812176465988159,3.2984650135040283,counselor
3.281857967376709,3.0727171897888184,inspector
3.195604085922241,2.3654842376708984,mechanic
2.89888858795166,3.084266424179077,manager
2.4556543827056885,3.086315870285034,therapist
3.025625467300415,3.158310651779175,administrator
3.160263776779175,3.256159543991089,salesperson
3.4963743686676025,3.4501869678497314,receptionist
2.533173084259033,3.006326913833618,librarian
3.2151949405670166,3.104318857192993,advisor
3.5425150394439697,3.343799352645874,pharmacist
3.3914530277252197,2.3763346672058105,janitor
2.6858606338500977,2.919936418533325,psychologist
3.4107940196990967,3.0722124576568604,physician
3.6328063011169434,2.7156388759613037,carpenter
2.0688071250915527,3.7434709072113037,nurse
3.3624043464660645,3.1745662689208984,investigator
3.7156951427459717,3.524013042449951,bartender
3.5686848163604736,3.3511335849761963,specialist
3.1074037551879883,2.8727920055389404,electrician
2.98632550239563,3.2070367336273193,officer
3.0342743396759033,2.6917154788970947,pathologist
1.9730498790740967,3.0695602893829346,teacher
3.053607225418091,2.8994665145874023,lawyer
3.1696813106536865,3.321702480316162,planner
3.774492025375366,3.452712297439575,practitioner
4.015550136566162,3.2810235023498535,plumber
2.900677442550659,3.2237555980682373,instructor
3.204162836074829,2.3727076053619385,surgeon
2.3254504203796387,2.4470014572143555,veterinarian
3.1917827129364014,2.9820315837860107,paramedic
3.6720833778381348,3.4921040534973145,examiner
3.520787239074707,3.477252721786499,chemist
3.3965835571289062,3.0649566650390625,machinist
3.404507875442505,3.249255418777466,appraiser
3.2295804023742676,3.362412452697754,nutritionist
3.2231221199035645,2.6274545192718506,architect
2.582958459854126,3.16101336479187,hairdresser
3.660672903060913,3.7119863033294678,baker
3.1462600231170654,2.776315450668335,programmer
3.1791436672210693,3.5783307552337646,paralegal
3.3032023906707764,3.351231813430786,hygienist
2.6843292713165283,2.971238613128662,scientist
3.0832879543304443,3.222440004348755,dispatcher
3.5431690216064453,3.700665235519409,cashier
2.8932526111602783,2.962575674057007,auditor
3.009782075881958,3.2126967906951904,dietitian
2.991381883621216,2.741398572921753,painter
3.296903371810913,3.169443368911743,broker
3.297437906265259,3.1255829334259033,chef
2.942549228668213,2.7699081897735596,doctor
3.310500383377075,2.891481637954712,firefighter
2.5323054790496826,3.3180136680603027,secretary
3.4411535263061523,3.4029428958892822,technician
3.1250128746032715,3.0783944129943848,accountant
3.26001238822937,3.2728750705718994,supervisor
3.4798777103424072,3.1370372772216797,engineer
3.745802164077759,3.5842883586883545,worker
3.2443137168884277,3.2677700519561768,educator
3.374352216720581,3.336994171142578,clerk
3.1020071506500244,3.283220052719116,counselor
3.3707478046417236,3.1029343605041504,inspector
3.5835883617401123,2.8936054706573486,mechanic
3.183337450027466,3.221435308456421,manager
2.8434503078460693,3.0839955806732178,therapist
3.280413866043091,3.1789803504943848,administrator
3.145434617996216,3.224929094314575,salesperson
3.436189889907837,3.5301318168640137,receptionist
2.944453239440918,3.0921545028686523,librarian
3.3610665798187256,3.108370304107666,advisor
3.2445945739746094,3.071988582611084,pharmacist
3.405627965927124,2.6263396739959717,janitor
2.726405382156372,2.840972900390625,psychologist
3.24401593208313,3.027926206588745,physician
3.6128695011138916,2.8929121494293213,carpenter
2.022681951522827,3.8039896488189697,nurse
3.387299060821533,3.2074501514434814,investigator
3.11263108253479,3.258115768432617,bartender
3.7936484813690186,3.376446485519409,specialist
3.2686593532562256,3.002851724624634,electrician
3.132507562637329,3.168552875518799,officer
3.0048062801361084,2.644261360168457,pathologist
2.050300121307373,3.147226572036743,teacher
3.149059534072876,2.9721627235412598,lawyer
3.3368141651153564,3.3300700187683105,planner
3.9976680278778076,3.5975968837738037,practitioner
3.8463685512542725,3.0892200469970703,plumber
3.0399386882781982,3.3560550212860107,instructor
3.3003814220428467,2.7177321910858154,surgeon
2.594557046890259,2.6332499980926514,veterinarian
3.2907955646514893,2.944025754928589,paramedic
3.44366192817688,3.2605724334716797,examiner
3.096175193786621,3.0536224842071533,chemist
3.6021535396575928,3.189980983734131,machinist
3.322333335876465,3.1555192470550537,appraiser
2.4407010078430176,2.789307117462158,nutritionist
3.429764986038208,3.068679094314575,architect
2.9207351207733154,3.195629358291626,hairdresser
2.809063196182251,2.920668363571167,baker
3.4133260250091553,3.115220308303833,programmer
3.21809458732605,3.523428201675415,paralegal
2.9993720054626465,3.0991766452789307,hygienist
3.041086196899414,3.022507905960083,scientist
3.349076509475708,3.36716628074646,dispatcher
3.4801058769226074,3.4825563430786133,cashier
3.0409271717071533,2.9964823722839355,auditor
2.81600022315979,3.0283706188201904,dietitian
2.9453911781311035,2.820080041885376,painter
3.233139991760254,3.1550514698028564,broker
2.286287546157837,2.4403159618377686,chef
2.776257276535034,2.8015084266662598,doctor
3.4286820888519287,3.0264275074005127,firefighter
2.78769588470459,3.32047438621521,secretary
3.066505193710327,2.8603391647338867,technician
2.99948787689209,2.5935802459716797,accountant
3.1643753051757812,2.995906114578247,supervisor
3.07127046585083,2.7336130142211914,engineer
3.4518420696258545,3.1823718547821045,worker
3.132171392440796,3.036345958709717,educator
3.3431386947631836,2.9116880893707275,clerk
2.5056309700012207,2.746206521987915,counselor
3.1550981998443604,2.7663745880126953,inspector
3.133410692214966,2.368335247039795,mechanic
2.90720534324646,2.6313769817352295,manager
2.3473730087280273,2.6413731575012207,therapist
2.9255106449127197,2.7862370014190674,administrator
2.8057029247283936,2.862701654434204,salesperson
3.2171764373779297,3.094367265701294,receptionist
2.5849430561065674,2.8310530185699463,librarian
3.0902366638183594,2.756490707397461,advisor
2.8944435119628906,2.586893081665039,pharmacist
3.1939151287078857,2.1702773571014404,janitor
2.4738175868988037,2.4875926971435547,psychologist
2.82938814163208,2.493262529373169,physician
3.3067164421081543,2.399027109146118,carpenter
1.8170758485794067,3.213000774383545,nurse
3.197967052459717,2.739820718765259,investigator
3.058704137802124,2.7331011295318604,bartender
3.5193448066711426,3.0440988540649414,specialist
3.344966173171997,2.8194119930267334,electrician
3.049786329269409,2.774973154067993,officer
2.7650623321533203,2.319396495819092,pathologist
2.5320193767547607,2.8799755573272705,teacher
2.9116904735565186,2.6323630809783936,lawyer
3.056612968444824,3.017195224761963,planner
3.6956398487091064,3.175717353820801,practitioner
3.4213712215423584,2.718068838119507,plumber
2.8668720722198486,2.8975510597229004,instructor
2.532874345779419,2.172215223312378,surgeon
2.082015037536621,2.082761526107788,veterinarian
3.1133689880371094,2.643352508544922,paramedic
3.3825809955596924,3.0459020137786865,examiner
2.8273098468780518,2.7286460399627686,chemist
3.367205858230591,2.8854024410247803,machinist
3.2521071434020996,2.928260564804077,appraiser
2.072871446609497,2.0091466903686523,nutritionist
2.954573631286621,2.5067732334136963,architect
2.673551082611084,2.975705862045288,hairdresser
2.794387102127075,2.608989953994751,baker
3.158944845199585,2.623216390609741,programmer
3.1879079341888428,3.1571128368377686,paralegal
3.080918550491333,2.9937222003936768,hygienist
2.379218578338623,2.395684003829956,scientist
2.9623301029205322,2.9811112880706787,dispatcher
3.280980110168457,3.112577199935913,cashier
3.043626070022583,2.73589825630188,auditor
2.4460318088531494,2.742453098297119,dietitian
2.6851437091827393,2.3969151973724365,painter
3.1952006816864014,2.86311936378479,broker
2.168301820755005,2.123293161392212,chef
2.3600847721099854,2.1592085361480713,doctor
3.1521801948547363,2.564723491668701,firefighter
2.6811883449554443,3.0653796195983887,secretary
3.418013572692871,3.318551540374756,technician
3.3485443592071533,3.154698610305786,accountant
3.3614704608917236,3.3243138790130615,supervisor
3.354111909866333,3.1795554161071777,engineer
3.80873703956604,3.5962445735931396,worker
3.4097793102264404,3.3345401287078857,educator
3.5885162353515625,3.324725389480591,clerk
3.211073637008667,3.2447917461395264,counselor
3.4135544300079346,3.2246687412261963,inspector
3.445112705230713,2.9787490367889404,mechanic
3.1838250160217285,3.1902010440826416,manager
2.9792721271514893,3.2281267642974854,therapist
3.3159658908843994,3.2347888946533203,administrator
3.387866735458374,3.4128687381744385,salesperson
3.653740406036377,3.547959089279175,receptionist
3.144808530807495,3.205739736557007,librarian
3.448897123336792,3.304877758026123,advisor
3.267465829849243,3.175446033477783,pharmacist
3.441040515899658,2.936772346496582,janitor
2.8584132194519043,2.9932644367218018,psychologist
3.2616939544677734,3.1438846588134766,physician
3.6154887676239014,3.0408146381378174,carpenter
2.3096959590911865,3.5734670162200928,nurse
3.4863035678863525,3.2771918773651123,investigator
3.3473591804504395,3.2294137477874756,bartender
3.839169979095459,3.474827527999878,specialist
3.5377466678619385,3.2368581295013428,electrician
3.2953712940216064,3.350470542907715,officer
3.122182607650757,2.8933656215667725,pathologist
2.7640416622161865,3.232482671737671,teacher
3.2006168365478516,3.105480909347534,lawyer
3.5130529403686523,3.423916816711426,planner
3.8665525913238525,3.5574066638946533,practitioner
3.5565884113311768,3.125826597213745,plumber
3.3449060916900635,3.3732218742370605,instructor
3.118443250656128,2.8816487789154053,surgeon
3.01177978515625,3.026191473007202,veterinarian
3.4206860065460205,3.151055335998535,paramedic
4.029933452606201,3.6788532733917236,examiner
3.096035957336426,3.1220662593841553,chemist
3.5585272312164307,3.2967092990875244,machinist
3.517092227935791,3.3472914695739746,appraiser
2.7665364742279053,2.941679000854492,nutritionist
3.224329710006714,3.0859384536743164,architect
3.1761677265167236,3.3186471462249756,hairdresser
3.188600778579712,3.145101308822632,baker
3.30977463722229,3.0753376483917236,programmer
3.5878841876983643,3.641951322555542,paralegal
3.458979368209839,3.380356550216675,hygienist
2.905575752258301,3.021658420562744,scientist
3.3762598037719727,3.263462781906128,dispatcher
3.6344969272613525,3.554877996444702,cashier
3.4718902111053467,3.2934069633483887,auditor
2.9952094554901123,3.190549612045288,dietitian
2.953033685684204,2.8373911380767822,painter
3.5456533432006836,3.3764150142669678,broker
2.4585654735565186,2.5672447681427,chef
2.7588446140289307,2.798046350479126,doctor
3.3651764392852783,2.9928267002105713,firefighter
2.966538190841675,3.3339006900787354,secretary
2.0165023803710938,2.0899109840393066,technician
2.025897979736328,1.9477730989456177,accountant
1.8906916379928589,2.148477792739868,supervisor
1.905960202217102,1.748674750328064,engineer
2.839246988296509,2.841623067855835,worker
1.7820724248886108,2.189124822616577,educator
2.207005739212036,1.9780805110931396,clerk
1.8801344633102417,2.1781439781188965,counselor
2.3643996715545654,1.8934674263000488,inspector
2.3737266063690186,1.7038005590438843,mechanic
1.8262004852294922,1.7909899950027466,manager
1.7626084089279175,2.076284170150757,therapist
2.04290509223938,2.0037918090820312,administrator
1.9414000511169434,2.0179409980773926,salesperson
2.8702809810638428,3.0364162921905518,receptionist
1.555298924446106,2.0119946002960205,librarian
2.2120726108551025,1.9866306781768799,advisor
2.1158158779144287,1.9305707216262817,pharmacist
2.4642555713653564,1.6563047170639038,janitor
1.8309963941574097,1.9331594705581665,psychologist
2.1102263927459717,2.148674249649048,physician
2.478003740310669,1.5548464059829712,carpenter
1.4093610048294067,3.0281307697296143,nurse
2.328491449356079,2.081895112991333,investigator
2.229942560195923,2.1440558433532715,bartender
2.6281545162200928,2.1196558475494385,specialist
2.1294524669647217,1.8778988122940063,electrician
1.961269497871399,2.029355049133301,officer
1.9983330965042114,1.7158000469207764,pathologist
1.582747220993042,1.9167627096176147,teacher
1.9602779150009155,1.780648112297058,lawyer
2.160698413848877,2.5030996799468994,planner
2.9138457775115967,2.7110683917999268,practitioner
2.5938379764556885,1.7077440023422241,plumber
2.1333768367767334,2.235302448272705,instructor
1.9509168863296509,1.6055742502212524,surgeon
1.555334448814392,1.6270923614501953,veterinarian
2.26090669631958,2.015817880630493,paramedic
2.0031654834747314,2.0227763652801514,examiner
1.7353615760803223,1.8223499059677124,chemist
2.761181354522705,2.0144033432006836,machinist
2.1204986572265625,2.0655012130737305,appraiser
1.6771156787872314,1.7120739221572876,nutritionist
2.3289318084716797,1.92275869846344,architect
1.7490102052688599,2.5641462802886963,hairdresser
1.6751209497451782,1.7699347734451294,baker
2.4019346237182617,1.9036284685134888,programmer
1.9842979907989502,2.8834798336029053,paralegal
2.152272939682007,2.5234720706939697,hygienist
1.738369345664978,1.756174921989441,scientist
2.2451376914978027,2.545569896697998,dispatcher
2.859931707382202,2.9540326595306396,cashier
1.7947310209274292,1.6938693523406982,auditor
1.8336018323898315,2.3012444972991943,dietitian
1.9245799779891968,1.646998405456543,painter
1.919646143913269,1.85147225856781,broker
1.7022407054901123,1.6397411823272705,chef
1.7353229522705078,1.6633379459381104,doctor
2.736323833465576,2.0114827156066895,firefighter
1.7571383714675903,2.3217873573303223,secretary
2.637134552001953,2.63519549369812,technician
2.5039896965026855,2.3017418384552,accountant
2.727095603942871,2.876466751098633,supervisor
2.15976619720459,2.1217851638793945,engineer
3.1619999408721924,3.1850669384002686,worker
2.731863260269165,2.782484769821167,educator
3.072678327560425,2.9205527305603027,clerk
2.0337421894073486,2.5488791465759277,counselor
2.8787362575531006,2.6478261947631836,inspector
2.7410895824432373,1.8654600381851196,mechanic
1.8833591938018799,2.379798650741577,manager
1.78274405002594,2.426528215408325,therapist
2.845398426055908,2.658986806869507,administrator
2.5171642303466797,2.9444327354431152,salesperson
3.1644623279571533,3.1981313228607178,receptionist
1.9795786142349243,2.1740970611572266,librarian
2.5965161323547363,2.433154821395874,advisor
2.3144278526306152,2.486252784729004,pharmacist
2.7252402305603027,1.9765774011611938,janitor
1.6996312141418457,2.1780529022216797,psychologist
2.392146348953247,2.3904006481170654,physician
2.802912950515747,1.9144595861434937,carpenter
1.699975848197937,2.871673583984375,nurse
3.066746950149536,2.7444660663604736,investigator
2.668699264526367,2.438385486602783,bartender
3.0426924228668213,2.859719753265381,specialist
2.3877511024475098,2.1695268154144287,electrician
2.754826307296753,3.033478260040283,officer
2.195478916168213,1.9602140188217163,pathologist
1.8019654750823975,2.7102062702178955,teacher
2.409970998764038,2.4905076026916504,lawyer
3.1443002223968506,3.05340838432312,planner
3.3065133094787598,3.075805425643921,practitioner
2.956928014755249,2.111632823944092,plumber
2.1879637241363525,2.4985861778259277,instructor
1.9952064752578735,1.8393166065216064,surgeon
1.9809650182724,1.9374698400497437,veterinarian
2.8211286067962646,2.3013556003570557,paramedic
3.703883409500122,3.215618371963501,examiner
1.9187833070755005,2.366386890411377,chemist
3.068737745285034,2.7831003665924072,machinist
2.7811191082000732,2.7327778339385986,appraiser
1.8723267316818237,2.3045551776885986,nutritionist
1.997756838798523,2.0734188556671143,architect
2.3996450901031494,3.009758949279785,hairdresser
1.8473445177078247,2.410588502883911,baker
2.954946279525757,2.391677141189575,programmer
2.842946767807007,3.1170918941497803,paralegal
2.1359074115753174,2.7364940643310547,hygienist
1.8944250345230103,2.1314449310302734,scientist
2.8390421867370605,2.781946897506714,dispatcher
3.1317942142486572,3.1381638050079346,cashier
2.449305295944214,2.4333999156951904,auditor
1.9575350284576416,2.6027517318725586,dietitian
1.931772232055664,2.0716774463653564,painter
2.508319616317749,2.53855299949646,broker
1.8872772455215454,1.8279668092727661,chef
2.2170217037200928,2.164266586303711,doctor
3.1796939373016357,2.4490485191345215,firefighter
1.7757381200790405,2.778291702270508,secretary
3.6053192615509033,3.4981706142425537,technician
3.566802740097046,3.3154115676879883,accountant
3.583998203277588,3.5453107357025146,supervisor
3.5273964405059814,3.3244526386260986,engineer
3.7902114391326904,3.719115734100342,worker
3.587097406387329,3.589308500289917,educator
3.735045909881592,3.516230821609497,clerk
3.277733087539673,3.2578418254852295,counselor
